time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi
2000-04-14,3.8789,0,11.150911,1.439625,3.065025,1.19535,0.43005,33.107175,53.13225,331.0716,583.3333,5000,7.7,190
2000-04-15,3.580481,0,11.403835,1.4454,3.07725,1.20015,0.4317,33.42405,51.857775,334.24065,583.3333,5000,7.7,190
2000-04-16,3.52579,0,11.646308,1.45515,3.098025,1.20825,0.434625,33.56085,51.2796,335.608425,583.3333,5000,7.7,190
2000-04-17,3.575045,0,11.870378,1.47195,3.1338,1.2222,0.43965,33.384375,51.860025,333.843975,583.3333,5000,7.7,190
2000-04-18,3.589338,0,12.117166,1.480275,3.1515,1.2291,0.442125,33.581625,51.059175,335.816175,583.3333,5000,7.7,190
2000-04-19,4.600042,0,12.162048,1.56795,3.33825,1.301925,0.468375,30.54915,64.001325,305.491875,583.3333,5000,7.7,190
2000-04-20,5.473128,0,12.210102,1.659375,3.532875,1.377825,0.495675,27.8346,79.915125,278.346075,583.3333,5000,7.7,190
2000-04-21,6.267078,0,12.421226,1.68375,3.58485,1.398075,0.50295,27.5043,82.1217,275.0433,583.3333,5000,7.7,190
2000-04-22,6.41005,0,12.651923,1.6998,3.6189,1.41135,0.50775,27.4437,82.440375,274.436625,583.3333,5000,7.7,190
2000-04-23,6.375917,0,12.748411,1.775925,3.78105,1.474575,0.530475,25.61895,97.1097,256.189425,583.3333,5000,7.7,190
2000-04-24,5.349827,0,12.98159,1.791225,3.8136,1.487325,0.53505,25.5975,97.165575,255.974925,583.3333,5000,7.7,190
2000-04-25,5.618046,0,13.20354,1.811625,3.85695,1.5042,0.541125,25.436475,98.5071,254.364675,583.3333,5000,7.7,190
2000-04-26,7.234579,0,13.421092,1.833975,3.904575,1.5228,0.5478,25.224825,100.358025,252.248625,583.3333,5000,7.7,190
2000-04-27,5.748159,0,13.645402,1.853025,3.94515,1.538625,0.5535,25.103175,101.383275,251.03205,583.3333,5000,7.7,190
2000-04-28,7.087196,0,13.870202,1.8717,3.984825,1.554075,0.55905,24.9933,102.30945,249.932625,583.3333,5000,7.7,190
2000-04-29,4.525845,0,14.093797,1.890675,4.02525,1.569825,0.56475,24.874875,103.332975,248.748675,583.3333,5000,7.7,190
2000-04-30,4.534222,0,14.328165,1.9041,4.053825,1.581,0.568725,24.895875,102.974925,248.958675,583.3333,5000,7.7,190
2000-05-01,3.903979,0,14.56364,1.91655,4.08045,1.59135,0.572475,24.937875,102.41055,249.37905,583.3333,5000,7.7,190
2000-05-02,4.391554,0,14.808893,1.923825,4.095825,1.59735,0.57465,25.109025,100.59765,251.090025,583.3333,5000,7.7,190
2000-05-03,3.549951,0,15.056662,1.929225,4.107375,1.60185,0.576225,25.32165,98.43915,253.216425,583.3333,5000,7.7,190
2000-05-04,3.353712,0,15.306457,1.93305,4.115475,1.605075,0.577425,25.571475,96.00735,255.714675,583.3333,5000,7.7,190
2000-05-05,3.95483,0,15.557181,1.93575,4.121325,1.607325,0.57825,25.846425,93.43875,258.464025,583.3333,5000,7.7,190
2000-05-06,5.387684,0,15.811329,1.936125,4.122075,1.607625,0.578325,26.1801,90.474375,261.800925,583.3333,5000,7.7,190
2000-05-07,5.490574,0,16.064749,1.936125,4.122075,1.607625,0.578325,26.521425,87.577875,265.214025,583.3333,5000,7.7,190
2000-05-08,2.756663,0,16.295115,1.9467,4.144575,1.6164,0.581475,26.5788,86.999325,265.788225,583.3333,5000,7.7,190
2000-05-09,2.811352,0,16.500465,1.968975,4.191975,1.63485,0.58815,26.3268,88.88535,263.2677,583.3333,5000,7.7,190
2000-05-10,5.652957,0,16.731427,1.977675,4.210575,1.642125,0.590775,26.422575,87.98775,264.22575,583.3333,5000,7.7,190
2000-05-11,5.6778,0,16.95036,1.991625,4.2402,1.653675,0.5949,26.37975,88.205175,263.7978,583.3333,5000,7.7,190
2000-05-12,3.193424,0,17.110276,2.034825,4.33215,1.689525,0.6078,25.605075,94.61475,256.050825,583.3333,5000,7.7,190
2000-05-13,2.994019,0,17.36352,2.029425,4.320675,1.6851,0.606225,26.032275,90.801075,260.32275,583.3333,5000,7.7,190
2000-05-14,2.834238,0,17.609594,2.026725,4.3149,1.682775,0.6054,26.3928,87.727425,263.9283,583.3333,5000,7.7,190
2000-05-15,5.532982,0,17.849168,2.026275,4.313925,1.6824,0.60525,26.693625,85.252725,266.936325,583.3333,5000,7.7,190
2000-05-16,5.293751,0,18.07878,2.029725,4.32135,1.685325,0.6063,26.888175,83.6622,268.881675,583.3333,5000,7.7,190
2000-05-17,7.942177,0,18.08131,2.151825,4.581225,1.78665,0.64275,24.267225,106.87215,242.672475,583.3333,5000,7.7,190
2000-05-18,15.06725,0,17.886511,2.395875,5.100975,1.989375,0.71565,19.911,171.590475,199.1103,583.3333,5000,7.7,190
2000-05-19,14.576112,0,18.040668,2.44155,5.198025,2.02725,0.7293,19.386225,182.696925,193.86195,583.3333,5000,7.7,190
2000-05-20,13.943288,0,18.182131,2.49435,5.310525,2.071125,0.74505,18.77685,196.9764,187.7685,583.3333,5000,7.7,190
2000-05-21,16.344152,0,18.349258,2.530275,5.38695,2.1009,0.755775,18.4338,205.605075,184.3383,583.3333,5000,7.7,190
2000-05-22,16.130819,0,18.521292,2.561775,5.454,2.127075,0.765225,18.158775,212.86785,181.58775,583.3333,5000,7.7,190
2000-05-23,12.678444,0,18.70474,2.584425,5.502375,2.1459,0.771975,18.00615,216.93015,180.06165,583.3333,5000,7.7,190
2000-05-24,12.27917,0,18.90313,2.59575,5.52645,2.155275,0.77535,18.004125,216.698925,180.041625,583.3333,5000,7.7,190
2000-05-25,17.849523,0,19.113608,2.5974,5.5299,2.156625,0.775875,18.1278,212.888325,181.278,583.3333,5000,7.7,190
2000-05-26,17.291033,0,19.326103,2.595825,5.526525,2.15535,0.77535,18.290325,208.10505,182.90325,583.3333,5000,7.7,190
2000-05-27,14.931081,0,19.504568,2.6145,5.56635,2.170875,0.780975,18.17265,211.07745,181.726425,583.3333,5000,7.7,190
2000-05-28,18.435182,0,19.71221,2.612175,5.5614,2.168925,0.780225,18.334575,206.366775,183.34545,583.3333,5000,7.7,190
2000-05-29,17.658052,0,19.937015,2.59665,5.528325,2.156025,0.77565,18.674475,197.2158,186.74505,583.3333,5000,7.7,190
2000-05-30,18.237026,0,20.117673,2.607825,5.552175,2.165325,0.77895,18.64095,197.817675,186.40935,583.3333,5000,7.7,190
2000-05-31,18.245782,0,20.634521,2.40615,5.122725,1.99785,0.718725,21.91965,133.9278,219.196575,583.3333,5000,7.7,190
2000-06-01,33.524538,0,20.349152,2.710425,5.770575,2.250525,0.809625,17.5098,229.29615,175.098,583.3333,5000,7.7,190
2000-06-02,42.42842,0,20.362727,2.831025,6.0273,2.35065,0.845625,16.18425,276.6057,161.8428,583.3333,5000,7.7,190
2000-06-03,45.965893,0,20.451352,2.8995,6.1731,2.4075,0.8661,15.533625,304.83645,155.3364,583.3333,5000,7.7,190
2000-06-04,50.050702,0,20.535136,2.9706,6.324375,2.466525,0.887325,14.89515,336.70935,148.9512,583.3333,5000,7.7,190
2000-06-05,49.227674,0,20.650481,3.0168,6.42285,2.504925,0.901125,14.523075,357.3354,145.230975,583.3333,5000,7.7,190
2000-06-06,51.878039,0,20.817924,3.021525,6.432825,2.508825,0.90255,14.5422,355.790175,145.422225,583.3333,5000,7.7,190
2000-06-07,50.714298,0,21.007131,3.00705,6.40215,2.496825,0.8982,14.736375,344.253975,147.3636,583.3333,5000,7.7,190
2000-06-08,47.801173,0,21.215184,2.976,6.336,2.471025,0.888975,15.09135,324.782775,150.913425,583.3333,5000,7.7,190
2000-06-09,44.335154,0,21.436174,2.9331,6.24465,2.4354,0.87615,15.574275,300.81405,155.742525,583.3333,5000,7.7,190
2000-06-10,40.71788,0,21.665065,2.882475,6.1368,2.393325,0.861,16.1577,275.112975,161.5767,583.3333,5000,7.7,190
2000-06-11,37.574976,0,21.891554,2.8317,6.0288,2.35125,0.84585,16.7685,251.41005,167.684925,583.3333,5000,7.7,190
2000-06-12,34.947928,0,22.124516,2.774775,5.907525,2.303925,0.828825,17.483025,227.217375,174.830475,583.3333,5000,7.7,190
2000-06-13,39.142361,0,22.224696,2.807325,5.9769,2.331,0.838575,17.127225,238.449375,171.2724,583.3333,5000,7.7,190
2000-06-14,40.032575,0,22.375144,2.8023,5.9661,2.3268,0.837075,17.216775,235.2384,172.167675,583.3333,5000,7.7,190
2000-06-15,38.512313,0,22.565494,2.7669,5.8908,2.2974,0.8265,17.67015,220.79055,176.70165,583.3333,5000,7.7,190
2000-06-16,37.099965,0,22.7444,2.736975,5.827125,2.272575,0.817575,18.065325,209.1684,180.653475,583.3333,5000,7.7,190
2000-06-17,34.706884,0,22.943867,2.690925,5.72895,2.234325,0.803775,18.683025,192.7683,186.830175,583.3333,5000,7.7,190
2000-06-18,32.19491,0,23.147207,2.640375,5.621325,2.192325,0.7887,19.3896,176.16915,193.89615,583.3333,5000,7.7,190
2000-06-19,29.804802,0,23.35185,2.587275,5.5083,2.148225,0.7728,20.169,160.12065,201.689775,583.3333,5000,7.7,190
2000-06-20,30.263823,0,23.458611,2.594625,5.523975,2.154375,0.77505,20.053125,162.195525,200.53155,583.3333,5000,7.7,190
2000-06-21,27.780929,0,23.687491,2.52195,5.36925,2.094,0.7533,21.17445,142.2123,211.744275,583.3333,5000,7.7,190
2000-06-22,25.432903,0,23.911013,2.451975,5.220225,2.035875,0.732375,22.33905,124.95105,223.390275,583.3333,5000,7.7,190
2000-06-23,29.248854,0,23.578645,2.731875,5.816175,2.2683,0.816,18.099,206.8653,180.989775,583.3333,5000,7.7,190
2000-06-24,28.236857,0,23.709275,2.7117,5.773275,2.251575,0.81,18.331575,200.45055,183.31575,583.3333,5000,7.7,190
2000-06-25,27.009131,0,23.847292,2.6838,5.71395,2.2284,0.801675,18.666375,191.77095,186.663825,583.3333,5000,7.7,190
2000-06-26,25.250826,0,23.992589,2.64855,5.638875,2.19915,0.7911,19.10805,181.15785,191.08065,583.3333,5000,7.7,190
2000-06-27,23.549784,0,24.135351,2.612475,5.562075,2.169225,0.780375,19.572075,170.88555,195.72105,583.3333,5000,7.7,190
2000-06-28,22.545974,0,24.24846,2.592975,5.52045,2.15295,0.774525,19.801875,166.035825,198.0189,583.3333,5000,7.7,190
2000-06-29,21.324453,0,24.37726,2.560725,5.45175,2.126175,0.76485,20.222475,157.7496,202.224975,583.3333,5000,7.7,190
2000-06-30,19.791317,0,24.508767,2.52435,5.37435,2.09595,0.75405,20.717325,148.749225,207.17295,583.3333,5000,7.7,190
2000-07-01,18.411684,0,24.633335,2.48985,5.301,2.067375,0.7437,21.1938,140.7486,211.937775,583.3333,5000,7.7,190
2000-07-02,18.95361,0,24.680247,2.5005,5.323575,2.07615,0.746925,20.932875,144.893925,209.32845,583.3333,5000,7.7,190
2000-07-03,19.365168,0,24.709944,2.518875,5.362725,2.09145,0.7524,20.545575,151.43115,205.455825,583.3333,5000,7.7,190
2000-07-04,18.173624,0,24.816595,2.48685,5.294625,2.0649,0.7428,20.9592,144.2649,209.5917,583.3333,5000,7.7,190
2000-07-05,17.241059,0,24.90753,2.46195,5.241525,2.0442,0.735375,21.2625,139.287375,212.624775,583.3333,5000,7.7,190
2000-07-06,16.380284,0,24.994574,2.43675,5.1879,2.023275,0.727875,21.572025,134.457375,215.71995,583.3333,5000,7.7,190
2000-07-07,15.433967,0,25.082891,2.40825,5.127225,1.99965,0.719325,21.941925,129.005175,219.4194,583.3333,5000,7.7,190
2000-07-08,14.573171,0,25.168037,2.37915,5.06535,1.9755,0.7107,22.328175,123.644775,223.281525,583.3333,5000,7.7,190
2000-07-09,14.842436,0,25.18816,2.385525,5.07885,1.98075,0.712575,22.072125,127.0452,220.721475,583.3333,5000,7.7,190
2000-07-10,16.916769,0,25.145561,2.426175,5.1654,2.0145,0.724725,21.219375,139.5717,212.19345,583.3333,5000,7.7,190
2000-07-11,15.768896,0,25.242484,2.381475,5.070225,1.977375,0.711375,21.843225,130.130925,218.43255,583.3333,5000,7.7,190
2000-07-12,15.08576,0,25.300062,2.35755,5.0193,1.9575,0.704175,22.112175,126.30495,221.122125,583.3333,5000,7.7,190
2000-07-13,14.174144,0,25.346017,2.337825,4.977225,1.941075,0.698325,22.305375,123.640125,223.053825,583.3333,5000,7.7,190
2000-07-14,13.320806,0,25.393855,2.31435,4.92735,1.92165,0.691275,22.565325,120.19785,225.65355,583.3333,5000,7.7,190
2000-07-15,12.481851,0,25.440067,2.289375,4.8741,1.900875,0.68385,22.856325,116.51145,228.5631,583.3333,5000,7.7,190
2000-07-16,5.482215,0,25.482338,2.2641,4.8204,1.87995,0.676275,23.153925,112.90635,231.53955,583.3333,5000,7.7,190
2000-07-17,6.100568,0,25.521985,2.238,4.764675,1.8582,0.668475,23.4732,109.217025,234.73215,583.3333,5000,7.7,190
2000-07-18,10.075562,0,25.557375,2.211825,4.70895,1.836525,0.660675,23.79645,105.655575,237.9642,583.3333,5000,7.7,190
2000-07-19,6.455191,0,25.586262,2.18685,4.655775,1.81575,0.653175,24.09795,102.47895,240.97935,583.3333,5000,7.7,190
2000-07-20,5.700081,0,25.615812,2.15925,4.59705,1.792875,0.645,24.46005,98.8476,244.600125,583.3333,5000,7.7,190
2000-07-21,6.496431,0,25.64483,2.1297,4.5342,1.76835,0.63615,24.871125,94.946625,248.7111,583.3333,5000,7.7,190
2000-07-22,4.222257,0,25.672531,2.0988,4.468425,1.7427,0.626925,25.32405,90.900075,253.2405,583.3333,5000,7.7,190
2000-07-23,6.568586,0,25.69825,2.066925,4.40055,1.716225,0.6174,25.812675,86.806275,258.126525,583.3333,5000,7.7,190
2000-07-24,7.31726,0,25.722009,2.03415,4.330725,1.689,0.607575,26.338875,82.6857,263.388975,583.3333,5000,7.7,190
2000-07-25,7.654312,0,25.741544,2.0016,4.26135,1.661925,0.5979,26.875725,78.763725,268.757025,583.3333,5000,7.7,190
2000-07-26,7.434896,0,25.743928,1.9755,4.205925,1.640325,0.5901,27.255375,76.145175,272.5536,583.3333,5000,7.7,190
2000-07-27,5.680133,0,25.756006,1.942875,4.136475,1.61325,0.58035,27.82335,72.45855,278.2335,583.3333,5000,7.7,190
2000-07-28,6.726693,0,25.753185,1.915575,4.07835,1.590525,0.572175,28.2591,69.799125,282.590775,583.3333,5000,7.7,190
2000-07-29,6.546857,0,25.739332,1.89165,4.027275,1.57065,0.56505,28.608375,67.76655,286.083525,583.3333,5000,7.7,190
2000-07-30,6.371168,0,25.729767,1.863825,3.9681,1.54755,0.556725,29.078475,65.16345,290.78475,583.3333,5000,7.7,190
2000-07-31,6.206164,0,25.711818,1.8381,3.913275,1.526175,0.549,29.496975,62.964825,294.970125,583.3333,5000,7.7,190
2000-08-01,4.27519,0,25.638938,1.83525,3.907275,1.52385,0.548175,29.208225,64.47105,292.082175,583.3333,5000,7.7,190
2000-08-02,2.467021,0,25.570013,1.828575,3.893025,1.5183,0.546225,29.03325,65.41065,290.332425,583.3333,5000,7.7,190
2000-08-03,5.98505,0,25.561331,1.7931,3.8175,1.488825,0.535575,29.755275,61.667925,297.55305,583.3333,5000,7.7,190
2000-08-04,5.671832,0,25.54207,1.76085,3.74895,1.462125,0.525975,30.4014,58.57305,304.013775,583.3333,5000,7.7,190
2000-08-05,7.433054,0,25.220162,1.860825,3.961725,1.545075,0.555825,26.95005,78.2346,269.5008,583.3333,5000,7.7,190
2000-08-06,6.002429,0,25.09637,1.870875,3.9831,1.5534,0.558825,26.300025,82.96875,263.0001,583.3333,5000,7.7,190
2000-08-07,7.106141,0,25.090824,1.824975,3.88545,1.5153,0.5451,27.203325,76.520925,272.032875,583.3333,5000,7.7,190
2000-08-08,3.568923,0,25.031012,1.80225,3.837,1.4964,0.53835,27.472275,74.748825,274.72245,583.3333,5000,7.7,190
2000-08-09,3.201544,0,24.958524,1.78335,3.7968,1.4808,0.532725,27.62895,73.750725,276.289575,583.3333,5000,7.7,190
2000-08-10,2.907118,0,24.896129,1.75845,3.7437,1.460025,0.525225,27.97275,71.610225,279.727725,583.3333,5000,7.7,190
2000-08-11,5.649134,0,24.837248,1.730475,3.684225,1.43685,0.5169,28.421175,68.94585,284.211675,583.3333,5000,7.7,190
2000-08-12,3.830005,0,24.740931,1.716975,3.655425,1.4256,0.51285,28.4187,68.9799,284.187075,583.3333,5000,7.7,190
2000-08-13,3.816464,0,24.626868,1.709175,3.638925,1.41915,0.510525,28.22835,70.12365,282.283725,583.3333,5000,7.7,190
2000-08-14,2.380718,0,24.573646,1.67445,3.5649,1.390275,0.500175,28.916925,66.20385,289.16895,583.3333,5000,7.7,190
2000-08-15,5.731213,0,24.507124,1.644,3.500175,1.365075,0.4911,29.4882,63.188775,294.88185,583.3333,5000,7.7,190
2000-08-16,5.625413,0,24.404991,1.62675,3.463425,1.35075,0.485925,29.6172,62.5539,296.172075,583.3333,5000,7.7,190
2000-08-17,3.566382,0,24.101437,1.690125,3.598275,1.403325,0.504825,27.067275,77.6778,270.67305,583.3333,5000,7.7,190
2000-08-18,3.482964,0,24.042192,1.6515,3.516,1.371225,0.493275,27.84525,72.601125,278.45235,583.3333,5000,7.7,190
2000-08-19,3.251177,0,23.958818,1.621725,3.452775,1.34655,0.484425,28.366575,69.470475,283.6659,583.3333,5000,7.7,190
2000-08-20,4.527811,0,23.85456,1.5993,3.40485,1.327875,0.477675,28.659975,67.80795,286.59945,583.3333,5000,7.7,190
2000-08-21,5.879036,0,23.746768,1.57695,3.357375,1.30935,0.471075,28.956525,66.18555,289.565475,583.3333,5000,7.7,190
2000-08-22,5.744377,0,23.608307,1.565325,3.332625,1.29975,0.46755,28.878525,66.650475,288.7854,583.3333,5000,7.7,190
2000-08-23,4.046622,0,23.498526,1.541325,3.28155,1.2798,0.460425,29.24685,64.6884,292.4688,583.3333,5000,7.7,190
2000-08-24,5.54695,0,23.405172,1.5102,3.21525,1.253925,0.451125,29.902725,61.369425,299.027025,583.3333,5000,7.7,190
2000-08-25,5.293206,0,23.298766,1.483125,3.157575,1.231425,0.443025,30.432075,58.872225,304.32105,583.3333,5000,7.7,190
2000-08-26,3.874851,0,23.039049,1.51155,3.2181,1.25505,0.4515,28.8234,67.1127,288.234225,583.3333,5000,7.7,190
2000-08-27,5.371807,0,22.923462,1.485225,3.162,1.23315,0.443625,29.2971,64.578225,292.971225,583.3333,5000,7.7,190
2000-08-28,3.626033,0,22.818638,1.454175,3.095925,1.207425,0.434325,29.9793,61.146675,299.793,583.3333,5000,7.7,190
2000-08-29,4.889245,0,22.695773,1.4289,3.04215,1.186425,0.426825,30.459675,58.896975,304.597125,583.3333,5000,7.7,190
2000-08-30,4.653024,0,22.566845,1.40505,2.991375,1.166625,0.4197,30.904425,56.922525,309.04455,583.3333,5000,7.7,190
2000-08-31,2.844508,0,22.435753,1.3812,2.9406,1.146825,0.412575,31.369575,54.956775,313.695975,583.3333,5000,7.7,190
2000-09-01,4.804272,0,22.293941,1.360275,2.89605,1.129425,0.40635,31.7244,53.53245,317.24415,583.3333,5000,7.7,190
2000-09-02,2.415416,0,22.151426,1.338825,2.85045,1.11165,0.3999,32.118375,52.009425,321.18345,583.3333,5000,7.7,190
2000-09-03,2.162211,0,21.913227,1.348425,2.87085,1.119675,0.40275,31.09815,56.24505,310.981725,583.3333,5000,7.7,190
2000-09-04,2.054196,0,21.777038,1.323075,2.816925,1.0986,0.39525,31.66785,53.8899,316.678425,583.3333,5000,7.7,190
2000-09-05,2.422538,0,21.648902,1.29465,2.7564,1.074975,0.3867,32.417325,50.988975,324.1731,583.3333,5000,7.7,190
2000-09-06,3.728937,0,21.506673,1.27035,2.70465,1.0548,0.379425,33.004125,48.88065,330.041325,583.3333,5000,7.7,190
2000-09-07,1.674373,0,21.360763,1.2468,2.6544,1.035225,0.37245,33.5859,46.913025,335.858775,583.3333,5000,7.7,190
2000-09-08,3.372213,0,21.208746,1.224675,2.6073,1.01685,0.365775,34.121025,45.2058,341.210175,583.3333,5000,7.7,190
2000-09-09,4.032166,0,21.052008,1.203525,2.5623,0.9993,0.359475,34.629075,43.669125,346.290825,583.3333,5000,7.7,190
2000-09-10,3.987277,0,20.855355,1.193775,2.5416,0.9912,0.35655,34.516125,44.054175,345.16095,583.3333,5000,7.7,190
2000-09-11,2.303911,0,20.445931,1.248075,2.657175,1.036275,0.372825,31.07775,56.7315,310.7778,583.3333,5000,7.7,190
2000-09-12,5.786468,0,20.213234,1.2477,2.656425,1.035975,0.372675,30.50925,59.360025,305.092575,583.3333,5000,7.7,190
2000-09-13,2.477625,0,20.065558,1.2204,2.59815,1.013325,0.3645,31.24395,56.1192,312.439275,583.3333,5000,7.7,190
2000-09-14,2.777224,0,19.814276,1.2243,2.60655,1.01655,0.3657,30.463875,59.691,304.638675,583.3333,5000,7.7,190
2000-09-15,2.752867,0,19.630139,1.20705,2.569875,1.002225,0.360525,30.7176,58.573725,307.1763,583.3333,5000,7.7,190
2000-09-16,2.686765,0,19.443149,1.19025,2.5341,0.988275,0.3555,30.962775,57.5262,309.627675,583.3333,5000,7.7,190
2000-09-17,2.600812,0,19.255056,1.17345,2.49825,0.974325,0.350475,31.2246,56.43435,312.246,583.3333,5000,7.7,190
2000-09-18,5.350553,0,19.066407,1.156425,2.46195,0.96015,0.34545,31.510875,55.27035,315.10905,583.3333,5000,7.7,190
2000-09-19,2.554965,0,18.844656,1.14855,2.4453,0.9537,0.34305,31.321875,56.135625,313.218675,583.3333,5000,7.7,190
2000-09-20,5.531997,0,18.602631,1.146075,2.44005,0.9516,0.342375,30.8559,58.256475,308.559225,583.3333,5000,7.7,190
2000-09-21,5.488666,0,18.414238,1.127775,2.401125,0.93645,0.3369,31.227675,56.668875,312.2766,583.3333,5000,7.7,190
2000-09-22,4.589541,0,18.08354,1.149825,2.448,0.95475,0.343425,29.511675,64.977,295.11705,583.3333,5000,7.7,190
2000-09-23,3.552814,0,17.833578,1.14825,2.444625,0.9534,0.342975,29.031,67.667325,290.309925,583.3333,5000,7.7,190
2000-09-24,3.616355,0,17.630634,1.13265,2.411475,0.9405,0.338325,29.243175,66.5721,292.43205,583.3333,5000,7.7,190
2000-09-25,3.613244,0,17.414182,1.120725,2.386125,0.9306,0.3348,29.28525,66.4212,292.8525,583.3333,5000,7.7,190
2000-09-26,3.650844,0,17.199829,1.107975,2.3589,0.91995,0.330975,29.3784,65.99565,293.7837,583.3333,5000,7.7,190
2000-09-27,3.348443,0,16.991694,1.093275,2.32755,0.907725,0.32655,29.581725,64.9902,295.8174,583.3333,5000,7.7,190
2000-09-28,3.718361,0,16.785685,1.077825,2.2947,0.8949,0.321975,29.837025,63.741225,298.37025,583.3333,5000,7.7,190
2000-09-29,3.083844,0,16.580979,1.061925,2.260875,0.881775,0.317175,30.132525,62.327925,301.3251,583.3333,5000,7.7,190
2000-09-30,6.024155,0,16.377735,1.04565,2.22615,0.8682,0.3123,30.470775,60.7557,304.70745,583.3333,5000,7.7,190
2000-10-01,4.903697,0,16.174448,1.0293,2.191425,0.854625,0.307425,30.82935,59.1474,308.293725,583.3333,5000,7.7,190
2000-10-02,4.748186,0,15.973546,1.01235,2.15535,0.8406,0.3024,31.245225,57.34815,312.4521,583.3333,5000,7.7,190
2000-10-03,4.768126,0,15.762535,0.9981,2.1249,0.82875,0.298125,31.52535,56.2044,315.2535,583.3333,5000,7.7,190
2000-10-04,5.575847,0,15.534408,0.98805,2.103675,0.820425,0.295125,31.555725,56.1471,315.557475,583.3333,5000,7.7,190
2000-10-05,2.548775,0,15.317646,0.975225,2.076225,0.8097,0.2913,31.7763,55.2882,317.763075,583.3333,5000,7.7,190
2000-10-06,2.53538,0,15.095141,0.96375,2.05185,0.80025,0.28785,31.9203,54.763425,319.202775,583.3333,5000,7.7,190
2000-10-07,3.226019,0,14.898223,0.946125,2.01435,0.785625,0.2826,32.483025,52.583025,324.830175,583.3333,5000,7.7,190
2000-10-08,3.119864,0,14.695965,0.93,1.979925,0.7722,0.2778,32.9796,50.769825,329.79615,583.3333,5000,7.7,190
2000-10-09,2.944,0,14.491835,0.914475,1.946925,0.7593,0.27315,33.462675,49.094025,334.62675,583.3333,5000,7.7,190
2000-10-10,2.063945,0,14.28906,0.8988,1.913625,0.746325,0.2685,33.984225,47.368425,339.842475,583.3333,5000,7.7,190
2000-10-11,4.083253,0,14.087248,0.8832,1.880325,0.73335,0.263775,34.5381,45.627225,345.380925,583.3333,5000,7.7,190
2000-10-12,3.888336,0,13.886542,0.867525,1.847025,0.720375,0.259125,35.12685,43.8726,351.268425,583.3333,5000,7.7,190
2000-10-13,3.692476,0,13.686255,0.852075,1.8141,0.707475,0.25455,35.738625,42.148875,357.386325,583.3333,5000,7.7,190
2000-10-14,3.491682,0,13.487319,0.836625,1.781175,0.69465,0.2499,36.38985,40.4163,363.898425,583.3333,5000,7.7,190
2000-10-15,1.8664,0,13.288832,0.821325,1.748625,0.681975,0.245325,37.064475,38.7261,370.644675,583.3333,5000,7.7,190
2000-10-16,3.93177,0,13.085768,0.807375,1.71885,0.67035,0.241125,37.668075,37.304775,376.680525,583.3333,5000,7.7,190
2000-10-17,3.18352,0,12.879778,0.79425,1.69095,0.659475,0.237225,38.2266,36.05985,382.2657,583.3333,5000,7.7,190
2000-10-18,1.445065,0,12.673736,0.781425,1.66365,0.648825,0.2334,38.791575,34.86045,387.91605,583.3333,5000,7.7,190
2000-10-19,2.779331,0,12.476626,0.7671,1.6332,0.636975,0.229125,39.537975,33.348075,395.37945,583.3333,5000,7.7,190
2000-10-20,1.19329,0,12.28092,0.752925,1.602975,0.625125,0.224925,40.32345,31.854225,403.23465,583.3333,5000,7.7,190
