time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi
2003-10-14,0.765951,0,14.012164,1.73215,3.68795,1.438325,0.517475,107.357425,53.665675,1073.573375,583.3333,5000,7.7,190
2003-10-15,0.753874,0,13.794667,1.70835,3.6372,1.41855,0.5103,108.3747,52.5364,1083.747875,583.3333,5000,7.7,190
2003-10-16,0.680063,0,13.634039,1.660575,3.535525,1.378825,0.49595,112.530425,48.06235,1125.30355,583.3333,5000,7.7,190
2003-10-17,0.62712,0,13.453682,1.622425,3.454325,1.34715,0.484575,115.71525,45.008075,1157.151975,583.3333,5000,7.7,190
2003-10-18,0.587698,0,13.262468,1.5897,3.3845,1.320025,0.474775,118.352325,42.695975,1183.524125,583.3333,5000,7.7,190
2003-10-19,0.550466,0,13.070647,1.558025,3.317125,1.2936,0.465325,121.008825,40.5356,1210.088075,583.3333,5000,7.7,190
2003-10-20,0.526379,0,12.872092,1.52985,3.256925,1.27015,0.456925,123.30325,38.8017,1233.032325,583.3333,5000,7.7,190
2003-10-21,0.48342,0,12.689684,1.496075,3.185175,1.24215,0.44695,126.6384,36.442875,1266.383825,583.3333,5000,7.7,190
2003-10-22,0.463306,0,12.489546,1.47,3.1297,1.220625,0.439075,128.9057,34.971475,1289.0563,583.3333,5000,7.7,190
2003-10-23,0.856121,0,12.292406,1.443575,3.07335,1.198575,0.4312,131.385275,33.45405,1313.852225,583.3333,5000,7.7,190
2003-10-24,0.472308,0,12.010921,1.449175,3.085075,1.203125,0.432775,128.3814,35.41755,1283.814525,583.3333,5000,7.7,190
2003-10-25,0.613924,0,11.608052,1.501325,3.196375,1.246525,0.448525,118.046425,43.395975,1180.4646,583.3333,5000,7.7,190
2003-10-26,0.589616,0,11.405264,1.477525,3.1458,1.22675,0.44135,119.877275,41.880825,1198.772225,583.3333,5000,7.7,190
2003-10-27,0.550536,0,11.222985,1.4469,3.08035,1.201375,0.43225,122.94905,39.467225,1229.49015,583.3333,5000,7.7,190
2003-10-28,0.536,0,11.010339,1.42835,3.040975,1.185975,0.42665,124.159,38.605,1241.590175,583.3333,5000,7.7,190
2003-10-29,1.010134,0,10.787081,1.414525,3.0114,1.174425,0.42245,124.6679,38.282825,1246.679875,583.3333,5000,7.7,190
2003-10-30,0.546829,0,10.541206,1.40945,3.000725,1.170225,0.42105,123.71625,39.05125,1237.1618,583.3333,5000,7.7,190
2003-10-31,1.015082,0,10.340282,1.388625,2.956275,1.1529,0.41475,125.5037,37.782675,1255.037,583.3333,5000,7.7,190
2003-11-01,1.017682,0,10.121157,1.37515,2.927575,1.1417,0.410725,126.099225,37.4094,1260.992425,583.3333,5000,7.7,190
2003-11-02,2.390251,0,9.294332,1.5953,3.3964,1.324575,0.476525,93.33835,77.182875,933.3828,583.3333,5000,7.7,190
2003-11-03,4.959144,0,8.714245,1.73705,3.698275,1.44235,0.518875,78.09655,118.5968,780.964975,583.3333,5000,7.7,190
2003-11-04,7.072253,0,8.224608,1.848525,3.935575,1.534925,0.552125,68.317025,163.744175,683.169725,583.3333,5000,7.7,190
2003-11-05,5.678825,0,8.01941,1.82735,3.8906,1.517425,0.545825,68.928825,160.50895,689.288425,583.3333,5000,7.7,190
2003-11-06,6.016715,0,7.762858,1.8319,3.90005,1.5211,0.547225,67.7194,167.7165,677.193825,583.3333,5000,7.7,190
2003-11-07,5.859909,0,7.529203,1.8263,3.88815,1.516375,0.545475,67.25635,170.74645,672.56315,583.3333,5000,7.7,190
2003-11-08,5.804412,0,7.290267,1.8242,3.8836,1.514625,0.54495,66.567725,175.266525,665.67795,583.3333,5000,7.7,190
2003-11-09,5.894468,0,7.050373,1.8235,3.8822,1.5141,0.5446,65.802275,180.458075,658.02205,583.3333,5000,7.7,190
2003-11-10,7.459885,0,6.823871,1.817375,3.869425,1.509025,0.54285,65.4346,183.161825,654.34565,583.3333,5000,7.7,190
2003-11-11,5.777655,0,6.613584,1.804775,3.8423,1.498525,0.539,65.55115,182.641025,655.5115,583.3333,5000,7.7,190
2003-11-12,5.565221,0,6.413841,1.788325,3.8073,1.484875,0.5341,65.963275,180.16985,659.6331,583.3333,5000,7.7,190
2003-11-13,5.268159,0,6.226106,1.767325,3.76285,1.46755,0.527975,66.724875,175.522025,667.249275,583.3333,5000,7.7,190
2003-11-14,4.954354,0,6.044758,1.744925,3.7149,1.448825,0.52115,67.653075,170.03805,676.530225,583.3333,5000,7.7,190
2003-11-15,4.630831,0,5.869407,1.721125,3.66415,1.42905,0.51415,68.73895,163.892225,687.389325,583.3333,5000,7.7,190
2003-11-16,6.945496,0,5.698548,1.696625,3.612175,1.40875,0.5068,69.934375,157.467975,699.344275,583.3333,5000,7.7,190
2003-11-17,6.871352,0,5.519836,1.6772,3.5707,1.39265,0.501025,70.796075,153.1201,707.9604,583.3333,5000,7.7,190
2003-11-18,4.463004,0,5.286238,1.68315,3.583475,1.39755,0.502775,69.618675,159.62905,696.1864,583.3333,5000,7.7,190
2003-11-19,4.16894,0,5.127297,1.657425,3.5287,1.3762,0.495075,71.04055,152.276775,710.405675,583.3333,5000,7.7,190
2003-11-20,3.884834,0,4.966802,1.633975,3.47865,1.356775,0.488075,72.35585,145.9164,723.558325,583.3333,5000,7.7,190
2003-11-21,6.54133,0,4.804933,1.612625,3.43315,1.338925,0.4816,73.56195,140.43015,735.619325,583.3333,5000,7.7,190
2003-11-22,7.183114,0,4.597836,1.61175,3.4314,1.338225,0.481425,72.995825,143.251325,729.958075,583.3333,5000,7.7,190
2003-11-23,6.485886,0,4.178398,1.705375,3.630725,1.415925,0.509425,64.8977,190.21275,648.977175,583.3333,5000,7.7,190
2003-11-24,5.944788,0,4.055742,1.6695,3.55425,1.386175,0.49875,67.0761,175.9576,670.761525,583.3333,5000,7.7,190
2003-11-25,5.969668,0,3.876271,1.6604,3.535175,1.37865,0.49595,67.25705,175.0546,672.570675,583.3333,5000,7.7,190
2003-11-26,6.044409,0,3.692694,1.654625,3.52275,1.373925,0.4942,67.211375,175.56945,672.1141,583.3333,5000,7.7,190
2003-11-27,5.848719,0,3.523086,1.644125,3.500175,1.365175,0.49105,67.5612,173.62065,675.612525,583.3333,5000,7.7,190
2003-11-28,5.63299,0,3.355789,1.633975,3.47865,1.356775,0.488075,67.904025,171.745,679.04095,583.3333,5000,7.7,190
2003-11-29,5.464424,0,3.189376,1.624875,3.4594,1.34925,0.485275,68.188225,170.24945,681.881725,583.3333,5000,7.7,190
2003-11-30,5.27921,0,3.028498,1.6149,3.438225,1.34085,0.4823,68.574625,168.167475,685.747125,583.3333,5000,7.7,190
2003-12-01,5.065589,0,2.874321,1.603525,3.414075,1.3314,0.478975,69.1054,165.291175,691.05365,583.3333,5000,7.7,190
2003-12-02,8.701646,0,2.726155,1.5911,3.38765,1.32125,0.4753,69.757275,161.807975,697.5731,583.3333,5000,7.7,190
2003-12-03,8.626551,0,2.583961,1.5778,3.359125,1.31005,0.471275,70.53095,157.77335,705.3102,583.3333,5000,7.7,190
2003-12-04,7.168872,0,2.445618,1.564325,3.3306,1.29885,0.46725,71.350825,153.64265,713.509125,583.3333,5000,7.7,190
2003-12-05,5.64431,0,2.304151,1.553825,3.308025,1.2901,0.4641,71.957725,150.731,719.577775,583.3333,5000,7.7,190
2003-12-06,7.977591,0,2.179729,1.537725,3.2739,1.2768,0.459375,73.1003,145.3095,731.00335,583.3333,5000,7.7,190
2003-12-07,7.697879,0,2.057666,1.522325,3.241,1.264025,0.45465,74.2385,140.182525,742.385525,583.3333,5000,7.7,190
2003-12-08,7.443377,0,1.937414,1.5078,3.210025,1.25195,0.45045,75.3487,135.43145,753.48735,583.3333,5000,7.7,190
2003-12-09,8.312104,0,1.76535,1.515675,3.226825,1.258425,0.452725,74.34035,140.042,743.40385,583.3333,5000,7.7,190
2003-12-10,8.206205,0,1.441867,1.588125,3.381,1.318625,0.474425,67.7145,175.40915,677.1457,583.3333,5000,7.7,190
2003-12-11,10.236897,0,1.333386,1.572725,3.348275,1.30585,0.4697,68.814725,168.94045,688.14795,583.3333,5000,7.7,190
2003-12-12,10.58264,0,1.20745,1.56625,3.3348,1.3006,0.46795,69.1915,166.922525,691.9157,583.3333,5000,7.7,190
2003-12-13,10.56878,0,1.076621,1.563625,3.329025,1.298325,0.467075,69.2797,166.591425,692.7977,583.3333,5000,7.7,190
2003-12-14,10.378185,0,0.959048,1.556975,3.31485,1.2929,0.46515,69.7291,164.20005,697.290475,583.3333,5000,7.7,190
2003-12-15,8.114241,0,0.848749,1.5491,3.297875,1.28625,0.4627,70.32725,161.034475,703.273025,583.3333,5000,7.7,190
2003-12-16,9.98269,0,0.731815,1.545425,3.29035,1.283275,0.46165,70.56665,159.88945,705.666675,583.3333,5000,7.7,190
2003-12-17,9.708709,0,0.629339,1.53755,3.27355,1.276625,0.4592,71.2166,156.566725,712.165475,583.3333,5000,7.7,190
2003-12-18,8.096124,0,0.527937,1.5309,3.259375,1.2712,0.457275,71.78745,153.746075,717.87415,583.3333,5000,7.7,190
2003-12-19,9.20289,0,0.429829,1.5246,3.245725,1.26595,0.45535,72.35935,150.990875,723.593675,583.3333,5000,7.7,190
2003-12-20,8.954298,0,0.336392,1.51795,3.2319,1.26035,0.453425,72.983225,148.05105,729.833125,583.3333,5000,7.7,190
2003-12-21,8.716804,0,0.248082,1.511125,3.217025,1.254575,0.451325,73.676925,144.86185,736.76925,583.3333,5000,7.7,190
2003-12-22,7.42954,0,0.16557,1.503425,3.20075,1.248275,0.44905,74.46705,141.328075,744.669975,583.3333,5000,7.7,190
2003-12-23,8.193364,0,0.087695,1.495725,3.1843,1.2418,0.446775,75.310025,137.6823,753.100425,583.3333,5000,7.7,190
2003-12-24,7.961498,0,0.01409,1.48785,3.167675,1.2355,0.4445,76.1922,134.002925,761.921825,583.3333,5000,7.7,190
2003-12-25,7.718217,0,-0.054754,1.479975,3.1507,1.22885,0.44205,77.133175,130.222225,771.331575,583.3333,5000,7.7,190
2003-12-26,7.480359,0,-0.119469,1.4721,3.1339,1.2222,0.439775,78.108275,126.45815,781.0824,583.3333,5000,7.7,190
2003-12-27,7.42347,0,-0.195077,1.470175,3.13005,1.220625,0.439075,78.50185,125.041875,785.01885,583.3333,5000,7.7,190
2003-12-28,7.56952,0,-0.294028,1.479275,3.1493,1.22815,0.441875,77.798175,127.87495,777.9821,583.3333,5000,7.7,190
2003-12-29,7.2747,0,-0.336731,1.467725,3.124625,1.2187,0.438375,79.239825,122.4545,792.397375,583.3333,5000,7.7,190
2003-12-30,7.028539,0,-0.384043,1.459675,3.10765,1.21205,0.435925,80.3614,118.478675,803.6147,583.3333,5000,7.7,190
2003-12-31,6.826952,0,-0.431235,1.453375,3.09435,1.2068,0.434175,81.34805,115.1409,813.48085,583.3333,5000,7.7,190
2004-01-01,6.59882,0,-0.475233,1.4476,3.081925,1.2019,0.432425,82.321225,111.977775,823.2126,583.3333,5000,7.7,190
2004-01-02,5.280182,0,-0.52095,1.444275,3.07475,1.1991,0.431375,83.06725,109.65255,830.672325,583.3333,5000,7.7,190
2004-01-03,6.31515,0,-0.561774,1.4406,3.06705,1.196125,0.430325,83.871375,107.21515,838.71305,583.3333,5000,7.7,190
2004-01-04,2.229134,0,-0.588109,1.433075,3.051125,1.19,0.42805,85.15885,103.4292,851.5878,583.3333,5000,7.7,190
2004-01-05,6.047415,0,-0.625322,1.4315,3.047625,1.1886,0.427525,85.80985,101.616375,858.099375,583.3333,5000,7.7,190
2004-01-06,5.887262,0,-0.653149,1.428,3.0401,1.185625,0.426475,86.719675,99.1333,867.1964,583.3333,5000,7.7,190
2004-01-07,5.733074,0,-0.677713,1.42485,3.03345,1.183,0.4256,87.615675,96.7708,876.15605,583.3333,5000,7.7,190
2004-01-08,5.586989,0,-0.699083,1.422225,3.02785,1.1809,0.424725,88.493475,94.532375,884.934575,583.3333,5000,7.7,190
2004-01-09,5.451866,0,-0.717128,1.41995,3.023125,1.178975,0.4242,89.357975,92.39825,893.580275,583.3333,5000,7.7,190
2004-01-10,5.322582,0,-0.731983,1.4182,3.019275,1.177575,0.423675,90.202,90.38015,902.01965,583.3333,5000,7.7,190
2004-01-11,5.215701,0,-0.743961,1.416975,3.016825,1.176525,0.423325,91.009275,88.508175,910.0924,583.3333,5000,7.7,190
2004-01-12,5.100379,0,-0.7521,1.415925,3.014725,1.17565,0.422975,91.824425,86.67155,918.2439,583.3333,5000,7.7,190
2004-01-13,4.985512,0,-0.756616,1.4154,3.013325,1.175125,0.4228,92.6366,84.8932,926.366525,583.3333,5000,7.7,190
2004-01-14,4.86488,0,-0.757583,1.41505,3.012625,1.17495,0.422625,93.44195,83.1796,934.419325,583.3333,5000,7.7,190
2004-01-15,4.768799,0,-0.756118,1.4154,3.0135,1.1753,0.4228,94.185,81.642575,941.8493,583.3333,5000,7.7,190
2004-01-16,4.524039,0,-0.745197,1.413825,3.010175,1.1739,0.422275,95.21155,79.571975,952.115325,583.3333,5000,7.7,190
2004-01-17,4.69878,0,-0.750485,1.4203,3.023825,1.179325,0.4242,95.24865,79.5235,952.48615,583.3333,5000,7.7,190
2004-01-18,4.586383,0,-0.739739,1.422225,3.02785,1.1809,0.424725,95.8923,78.270675,958.923525,583.3333,5000,7.7,190
2004-01-19,4.072058,0,-0.723677,1.4238,3.031175,1.182125,0.42525,96.614,76.895,966.1393,583.3333,5000,7.7,190
2004-01-20,2.396151,0,-0.704864,1.4259,3.0359,1.18405,0.42595,97.28495,75.646025,972.84985,583.3333,5000,7.7,190
2004-01-21,4.335948,0,-0.684222,1.429225,3.042725,1.186675,0.426825,97.857375,74.604425,978.57445,583.3333,5000,7.7,190
2004-01-22,4.245882,0,-0.658842,1.4322,3.049375,1.1893,0.427875,98.478625,73.4937,984.7866,583.3333,5000,7.7,190
2004-01-23,4.067855,0,-0.624437,1.4336,3.052,1.19035,0.428225,99.3713,71.93025,993.713525,583.3333,5000,7.7,190
2004-01-24,4.156119,0,-0.600591,1.4406,3.06705,1.196125,0.430325,99.522675,71.678775,995.22745,583.3333,5000,7.7,190
2004-01-25,4.073605,0,-0.565524,1.444975,3.0765,1.1998,0.43155,100.058175,70.76965,1000.58245,583.3333,5000,7.7,190
2004-01-26,3.840833,0,-0.510737,1.4434,3.073175,1.198575,0.4312,101.4321,68.4957,1014.3203,583.3333,5000,7.7,190
2004-01-27,3.241734,0,-0.486956,1.45565,3.09925,1.208725,0.434875,100.976925,69.2454,1009.7689,583.3333,5000,7.7,190
2004-01-28,3.092458,0,-0.442064,1.461425,3.111325,1.21345,0.43645,101.4328,68.503575,1014.328,583.3333,5000,7.7,190
2004-01-29,3.897532,0,-0.393894,1.46755,3.12445,1.218525,0.438375,101.8626,67.813375,1018.6253,583.3333,5000,7.7,190
2004-01-30,3.838845,0,-0.343075,1.474375,3.138975,1.224125,0.440475,102.2329,67.22485,1022.3283,583.3333,5000,7.7,190
2004-01-31,3.784531,0,-0.289024,1.48155,3.154375,1.23025,0.442575,102.574675,66.686375,1025.74745,583.3333,5000,7.7,190
2004-02-01,3.717224,0,-0.231682,1.48925,3.17065,1.23655,0.44485,102.891775,66.190775,1028.917925,583.3333,5000,7.7,190
2004-02-02,3.546847,0,-0.161613,1.493625,3.17975,1.24005,0.446075,103.691875,64.9656,1036.918925,583.3333,5000,7.7,190
2004-02-03,3.798402,0,-0.131321,1.515675,3.226825,1.258425,0.452725,102.160275,67.324075,1021.60275,583.3333,5000,7.7,190
2004-02-04,3.736728,0,-0.064272,1.524775,3.246075,1.26595,0.45535,102.39425,66.947125,1023.9425,583.3333,5000,7.7,190
2004-02-05,3.422085,0,0.038534,1.52075,3.23785,1.2628,0.4543,104.351275,63.960575,1043.512225,583.3333,5000,7.7,190
2004-02-06,2.685761,0,0.082894,1.542625,3.2844,1.280825,0.460775,102.96685,66.0352,1029.6685,583.3333,5000,7.7,190
2004-02-07,3.73978,0,0.154612,1.55505,3.310825,1.29115,0.46445,102.85835,66.1899,1028.5828,583.3333,5000,7.7,190
2004-02-08,3.678891,0,0.234651,1.565725,3.333575,1.300075,0.467775,102.9987,65.9589,1029.98665,583.3333,5000,7.7,190
2004-02-09,3.631961,0,0.317768,1.576925,3.357375,1.30935,0.4711,103.108775,65.77375,1031.0881,583.3333,5000,7.7,190
2004-02-10,3.56725,0,0.40533,1.588125,3.381175,1.318625,0.474425,103.263125,65.52035,1032.6309,583.3333,5000,7.7,190
2004-02-11,3.50959,0,0.495696,1.59985,3.406025,1.328425,0.477925,103.374775,65.33135,1033.74705,583.3333,5000,7.7,190
2004-02-12,3.40827,0,0.587829,1.61245,3.43315,1.338925,0.4816,103.389125,65.28865,1033.89195,583.3333,5000,7.7,190
2004-02-13,1.77116,0,0.684838,1.624875,3.459575,1.34925,0.48545,103.474525,65.1371,1034.7449,583.3333,5000,7.7,190
2004-02-14,3.19088,0,0.7845,1.638,3.4874,1.3601,0.4893,103.512675,65.05555,1035.1271,583.3333,5000,7.7,190
2004-02-15,3.103071,0,0.887784,1.6513,3.515575,1.371125,0.49315,103.557125,64.963325,1035.57125,583.3333,5000,7.7,190
2004-02-16,1.480206,0,0.99284,1.665475,3.546025,1.38285,0.497525,103.51005,65.007425,1035.100325,583.3333,5000,7.7,190
2004-02-17,3.285149,0,1.101126,1.680175,3.577175,1.3951,0.5019,103.451075,65.06815,1034.5111,583.3333,5000,7.7,190
2004-02-18,3.278078,0,1.209799,1.69645,3.612,1.408575,0.5068,103.23005,65.37335,1032.2998,583.3333,5000,7.7,190
2004-02-19,3.194367,0,1.321678,1.71325,3.647525,1.422575,0.5117,102.9994,65.693775,1029.994175,583.3333,5000,7.7,190
2004-02-20,3.50072,0,1.348413,1.7717,3.77195,1.47105,0.5292,98.1736,73.685675,981.736175,583.3333,5000,7.7,190
2004-02-21,3.676171,0,1.416608,1.8137,3.861375,1.505875,0.5418,95.438875,78.819475,954.38875,583.3333,5000,7.7,190
2004-02-22,4.317076,0,1.461064,1.8704,3.98195,1.55295,0.5586,91.49455,87.18325,914.946025,583.3333,5000,7.7,190
2004-02-23,5.007392,0,1.432316,1.968575,4.19125,1.634675,0.588,84.316575,106.028475,843.164875,583.3333,5000,7.7,190
2004-02-24,4.899015,0,1.521965,2.00935,4.27805,1.66845,0.60025,82.469275,111.75605,824.6931,583.3333,5000,7.7,190
2004-02-25,4.798406,0,1.641879,2.0363,4.33545,1.69085,0.6083,81.7999,113.895075,817.99865,583.3333,5000,7.7,190
2004-02-26,5.13869,0,1.741123,2.0769,4.421725,1.72445,0.620375,80.144225,119.5516,801.4426,583.3333,5000,7.7,190
2004-02-27,5.320056,0,1.838873,2.121,4.5157,1.7612,0.6335,78.33665,126.201075,783.365975,583.3333,5000,7.7,190
2004-02-28,6.235718,0,1.870261,2.20675,4.698225,1.83225,0.659225,73.87555,145.1835,738.756025,583.3333,5000,7.7,190
2004-02-29,6.166153,0,1.967075,2.258025,4.8076,1.87495,0.67445,71.9502,154.579075,719.502525,583.3333,5000,7.7,190
2004-03-01,6.440635,0,2.086564,2.298625,4.893875,1.90855,0.686525,70.791175,160.60975,707.91105,583.3333,5000,7.7,190
2004-03-02,6.569577,0,2.216522,2.335375,4.971925,1.939,0.69755,69.9216,165.3232,699.2167,583.3333,5000,7.7,190
2004-03-03,6.640718,0,2.355288,2.368975,5.043675,1.967,0.7077,69.2734,168.9324,692.733825,583.3333,5000,7.7,190
2004-03-04,8.083065,0,2.414432,2.45665,5.230225,2.0398,0.733775,65.7762,191.154075,657.7627,583.3333,5000,7.7,190
2004-03-05,10.364521,0,2.400189,2.5998,5.535075,2.158625,0.77665,60.053175,237.6472,600.53105,583.3333,5000,7.7,190
2004-03-06,10.378573,0,2.555762,2.631825,5.602975,2.185225,0.7861,59.7562,240.29145,597.562525,583.3333,5000,7.7,190
2004-03-07,9.479153,0,2.687193,2.683275,5.7127,2.227925,0.8015,58.6439,251.1642,586.4383,583.3333,5000,7.7,190
2004-03-08,8.616102,0,2.832314,2.7279,5.807725,2.265025,0.8148,57.879325,258.9755,578.79325,583.3333,5000,7.7,190
2004-03-09,9.154682,0,2.990191,2.765875,5.888575,2.296525,0.826175,57.422925,263.709775,574.228375,583.3333,5000,7.7,190
2004-03-10,9.511196,0,3.151631,2.803675,5.969075,2.328025,0.83755,56.9982,268.2057,569.98235,583.3333,5000,7.7,190
2004-03-11,9.925831,0,3.32073,2.838325,6.042925,2.356725,0.847875,56.725375,271.0617,567.2534,583.3333,5000,7.7,190
2004-03-12,10.851123,0,3.503333,2.8651,6.0998,2.37895,0.85575,56.77315,270.258275,567.73185,583.3333,5000,7.7,190
2004-03-13,10.749182,0,3.687866,2.892575,6.158425,2.4017,0.863975,56.805175,269.633,568.051925,583.3333,5000,7.7,190
2004-03-14,9.048047,0,3.876473,2.919175,6.214775,2.42375,0.872025,56.885325,268.4591,568.852725,583.3333,5000,7.7,190
2004-03-15,10.391193,0,4.080928,2.93545,6.2496,2.4374,0.87675,57.35975,262.896725,573.59785,583.3333,5000,7.7,190
2004-03-16,10.032961,0,4.289424,2.9505,6.2818,2.449825,0.8813,57.888425,256.909275,578.884425,583.3333,5000,7.7,190
2004-03-17,10.088866,0,4.488652,2.974825,6.3336,2.470125,0.88865,58.0776,254.6425,580.775125,583.3333,5000,7.7,190
2004-03-18,10.032275,0,4.688415,3.000725,6.388725,2.49165,0.89635,58.2169,252.91595,582.1683,583.3333,5000,7.7,190
2004-03-19,7.961976,0,4.904654,3.015425,6.42005,2.503725,0.900725,58.78425,246.83155,587.842325,583.3333,5000,7.7,190
2004-03-20,9.401234,0,5.118733,3.033625,6.458725,2.51895,0.90615,59.227,242.161675,592.270525,583.3333,5000,7.7,190
2004-03-21,9.219253,0,5.340824,3.047275,6.4876,2.53015,0.910175,59.854025,235.857825,598.539375,583.3333,5000,7.7,190
2004-03-22,8.950301,0,5.56459,3.0611,6.517175,2.5417,0.914375,60.476325,229.815425,604.7636,583.3333,5000,7.7,190
2004-03-23,8.712464,0,5.788771,3.076325,6.54955,2.5543,0.918925,61.056625,224.3521,610.5666,583.3333,5000,7.7,190
2004-03-24,8.773252,0,5.988617,3.1129,6.6276,2.58475,0.929775,60.824925,226.149,608.2496,583.3333,5000,7.7,190
2004-03-25,9.32042,0,6.182948,3.156125,6.719475,2.620625,0.942725,60.3687,230.006525,603.686125,583.3333,5000,7.7,190
2004-03-26,10.888192,0,6.300363,3.26655,6.9545,2.712325,0.9758,57.5687,257.475575,575.687175,583.3333,5000,7.7,190
2004-03-27,10.341882,0,6.54088,3.274775,6.971825,2.718975,0.978075,58.39155,248.55635,583.9148,583.3333,5000,7.7,190
2004-03-28,10.80694,0,6.73113,3.3278,7.08505,2.763075,0.994,57.68525,255.6141,576.853025,583.3333,5000,7.7,190
2004-03-29,5.920396,0,6.927755,3.3775,7.19075,2.804375,1.008875,57.126825,261.33415,571.268425,583.3333,5000,7.7,190
2004-03-30,7.842852,0,7.152008,3.40445,7.247975,2.826775,1.016925,57.3272,258.82815,573.27165,583.3333,5000,7.7,190
2004-03-31,8.049643,0,7.374018,3.434725,7.312725,2.851975,1.026025,57.4196,257.507425,574.1967,583.3333,5000,7.7,190
2004-04-01,10.567017,0,7.599952,3.463075,7.372925,2.875425,1.034425,57.58515,255.4125,575.852025,583.3333,5000,7.7,190
2004-04-02,5.308448,0,7.829553,3.489325,7.428925,2.8973,1.0423,57.818425,252.62475,578.184775,583.3333,5000,7.7,190
2004-04-03,6.255605,0,8.062808,3.513475,7.480375,2.91725,1.049475,58.121525,249.15415,581.215775,583.3333,5000,7.7,190
2004-04-04,9.714626,0,8.298062,3.536925,7.530425,2.93685,1.056475,58.4486,245.504,584.485125,583.3333,5000,7.7,190
2004-04-05,8.893426,0,8.536577,3.558625,7.576275,2.9547,1.06295,58.83885,241.29735,588.388675,583.3333,5000,7.7,190
2004-04-06,8.652122,0,8.775837,3.5805,7.622825,2.9729,1.069425,59.220525,237.2685,592.2056,583.3333,5000,7.7,190
2004-04-07,4.254609,0,9.022201,3.5966,7.6573,2.986375,1.074325,59.7863,231.6069,597.863175,583.3333,5000,7.7,190
2004-04-08,6.627403,0,9.269817,3.61235,7.6909,2.9995,1.07905,60.365025,226.0104,603.6499,583.3333,5000,7.7,190
2004-04-09,3.824304,0,9.518753,3.62775,7.72345,3.0121,1.0836,60.9609,220.445575,609.6097,583.3333,5000,7.7,190
2004-04-10,6.152791,0,9.769692,3.64175,7.75355,3.023825,1.0878,61.597725,214.723425,615.9769,583.3333,5000,7.7,190
2004-04-11,7.644539,0,10.021177,3.655925,7.78365,3.03555,1.092,62.2328,209.21425,622.32835,583.3333,5000,7.7,190
2004-04-12,7.420582,0,10.273796,3.669575,7.8127,3.046925,1.0962,62.886775,203.749,628.8681,583.3333,5000,7.7,190
2004-04-13,7.202279,0,10.52833,3.681825,7.838775,3.057075,1.0997,63.587125,198.12975,635.870725,583.3333,5000,7.7,190
2004-04-14,6.945386,0,10.785256,3.69215,7.86065,3.06565,1.10285,64.3524,192.252725,643.523475,583.3333,5000,7.7,190
2004-04-15,6.69775,0,11.042894,3.702125,7.881825,3.073875,1.105825,65.1322,186.51185,651.321825,583.3333,5000,7.7,190
2004-04-16,6.627713,0,11.282797,3.72925,7.939575,3.09645,1.113875,65.32505,184.933875,653.2498,583.3333,5000,7.7,190
2004-04-17,7.130641,0,11.452695,3.82515,8.1438,3.176075,1.142575,63.258475,199.493175,632.584575,583.3333,5000,7.7,190
2004-04-18,7.059782,0,11.681422,3.86435,8.227275,3.208625,1.1543,63.0735,200.618075,630.734475,583.3333,5000,7.7,190
2004-04-19,6.729476,0,11.951483,3.862425,8.22325,3.20705,1.153775,64.18965,192.071425,641.8958,583.3333,5000,7.7,190
2004-04-20,6.946748,0,12.161648,3.920525,8.3468,3.255175,1.1711,63.400575,197.5799,634.005925,583.3333,5000,7.7,190
2004-04-21,7.454517,0,12.342456,4.00925,8.535625,3.32885,1.197525,61.712175,210.508725,617.1221,583.3333,5000,7.7,190
2004-04-22,7.35131,0,12.597397,4.0222,8.563275,3.3397,1.201375,62.32415,205.286375,623.2415,583.3333,5000,7.7,190
2004-04-23,7.181747,0,12.844184,4.0432,8.60825,3.3572,1.207675,62.688325,202.145125,626.8829,583.3333,5000,7.7,190
2004-04-24,7.214817,0,13.065835,4.090275,8.708175,3.396225,1.221675,62.276375,205.076025,622.7634,583.3333,5000,7.7,190
2004-04-25,4.416239,0,13.266602,4.1594,8.85535,3.453625,1.242325,61.23635,213.231725,612.3628,583.3333,5000,7.7,190
2004-04-26,7.342766,0,13.514139,4.178475,8.896125,3.46955,1.2481,61.63395,209.6416,616.3388,583.3333,5000,7.7,190
2004-04-27,7.15256,0,13.75641,4.202625,8.947575,3.4895,1.255275,61.881925,207.3302,618.819425,583.3333,5000,7.7,190
2004-04-28,7.004101,0,13.996154,4.228875,9.003225,3.5112,1.26315,62.06515,205.567075,620.650975,583.3333,5000,7.7,190
2004-04-29,5.227122,0,14.239729,4.25005,9.048375,3.528875,1.26945,62.380675,202.78545,623.8071,583.3333,5000,7.7,190
2004-04-30,6.55624,0,14.477174,4.277,9.10595,3.551275,1.2775,62.524525,201.37565,625.2456,583.3333,5000,7.7,190
2004-05-01,6.541947,0,14.708291,4.310075,9.176125,3.57875,1.287475,62.491975,201.336975,624.91905,583.3333,5000,7.7,190
2004-05-02,6.419561,0,14.94711,4.333525,9.226,3.598175,1.294475,62.717725,199.312575,627.177075,583.3333,5000,7.7,190
2004-05-03,6.347827,0,15.188709,4.3526,9.26695,3.6141,1.300075,63.053375,196.490525,630.533225,583.3333,5000,7.7,190
