time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi
2003-03-14,3.973224,0,4.479179,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-03-15,3.533124,0,4.637072,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-03-16,3.467147,0,4.844467,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-03-17,3.404945,0,5.045474,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-03-18,3.301403,0,5.243319,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-03-19,3.417464,0,5.407668,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-03-20,3.592493,0,5.56587,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-03-21,3.613871,0,5.756049,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-03-22,3.657571,0,5.956725,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-03-23,3.630821,0,6.168806,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-03-24,3.519713,0,6.380717,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-03-25,3.487779,0,6.590523,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-03-26,3.407818,0,6.800311,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-03-27,3.574416,0,6.963915,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-03-28,4.283699,0,7.061032,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-03-29,4.258434,0,7.268272,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-03-30,4.241517,0,7.489077,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-03-31,4.271119,0,7.70005,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-01,2.879349,0,7.90953,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-02,4.226747,0,8.129316,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-03,4.151595,0,8.347989,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-04,3.372082,0,8.533698,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-05,4.585478,0,8.73316,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-06,4.549853,0,8.957301,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-07,4.508457,0,9.186382,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-08,4.718036,0,9.400563,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-09,5.574138,0,9.564781,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-10,5.092308,0,9.796401,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-11,4.965344,0,10.042092,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-12,4.80643,0,10.280639,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-13,4.788939,0,10.51275,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-14,4.726602,0,10.755189,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-15,3.407849,0,11.00306,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-16,4.297739,0,11.249578,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-17,4.232007,0,11.488622,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-18,4.221208,0,11.727613,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-19,4.495748,0,11.925585,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-20,3.886105,0,12.116495,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-21,4.618852,0,12.367197,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-22,3.767966,0,12.61502,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-23,4.509127,0,12.863932,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-24,3.539178,0,13.110624,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-25,4.270359,0,13.358099,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-26,4.161492,0,13.607665,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-27,3.164201,0,13.860485,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-28,3.862987,0,14.115496,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-29,3.69498,0,14.368148,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-04-30,4.877417,0,14.418677,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-01,3.318366,0,14.510677,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-02,3.101425,0,14.788277,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-03,5.656277,0,15.021067,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-04,5.394375,0,15.219673,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-05,7.030843,0,15.332053,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-06,4.686389,0,15.576095,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-07,7.776397,0,15.725245,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-08,5.445216,0,15.92153,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-09,9.074944,0,16.073565,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-10,6.258495,0,16.261269,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-11,7.346182,0,16.365821,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-12,7.547377,0,16.572409,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-13,8.590669,0,16.782435,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-14,8.317642,0,16.945807,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-15,8.223998,0,17.161924,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-16,8.009084,0,17.379072,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-17,7.921028,0,17.596332,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-18,12.051664,0,17.819251,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-19,7.334738,0,18.031325,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-20,7.378565,0,18.237966,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-21,6.858744,0,18.476842,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-22,6.4219,0,18.709299,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-23,6.077338,0,18.93653,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-24,5.668592,0,19.169767,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-25,6.571978,0,19.404285,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-26,9.286536,0,19.637836,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-27,8.754694,0,19.870934,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-28,7.292721,0,20.091308,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-29,8.118052,0,20.307713,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-30,5.538637,0,20.505174,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-05-31,7.855675,0,20.712913,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-01,7.48609,0,20.936155,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-02,7.049632,0,21.155565,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-03,5.914346,0,21.368063,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-04,5.66614,0,21.57506,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-05,6.254336,0,21.77982,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-06,5.914475,0,21.972723,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-07,5.985063,0,22.148277,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-08,6.041652,0,22.277884,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-09,4.701712,0,22.461721,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-10,5.828028,0,22.640922,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-11,5.571897,0,22.825342,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-12,5.308944,0,23.01124,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-13,5.095636,0,23.188853,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-14,4.839253,0,23.363151,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-15,4.697932,0,23.532425,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-16,4.473215,0,23.703763,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-17,3.612768,0,23.871952,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-18,3.343877,0,24.001039,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-19,3.206475,0,24.094618,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-20,2.906563,0,24.257705,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-21,3.804222,0,24.420916,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-22,3.60124,0,24.577873,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-23,3.345292,0,24.731514,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-24,3.53213,0,24.8042,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-25,1.303371,0,24.89931,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-26,3.627418,0,24.964269,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-27,3.548477,0,25.089389,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-28,3.820742,0,25.012615,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-29,3.712553,0,25.09751,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-06-30,3.45199,0,25.244385,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-01,3.188031,0,25.363728,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-02,3.611757,0,25.470736,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-03,3.546126,0,25.538368,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-04,3.57073,0,25.594616,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-05,3.956649,0,25.581017,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-06,4.052853,0,25.596449,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-07,2.046127,0,25.620997,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-08,4.199183,0,25.665633,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-09,2.153578,0,25.697292,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-10,2.362014,0,25.692358,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-11,2.221021,0,25.768972,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-12,2.078365,0,25.842676,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-13,4.025183,0,25.908589,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-14,4.441149,0,25.898144,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-15,3.593932,0,25.644774,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-16,3.063061,0,25.73837,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-17,2.891596,0,25.781184,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-18,2.856158,0,25.794319,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-19,4.993806,0,25.808433,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-20,2.660311,0,25.824779,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-21,2.814309,0,25.785662,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-22,2.688906,0,25.796654,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-23,2.555369,0,25.809707,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-24,2.39366,0,25.826592,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-25,2.234736,0,25.841818,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-26,2.080207,0,25.855815,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-27,2.505521,0,25.870402,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-28,1.760758,0,25.881797,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-29,2.114479,0,25.888653,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-30,1.912271,0,25.878909,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-07-31,3.105734,0,25.835054,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-01,1.538464,0,25.792623,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-02,1.434107,0,25.776857,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-03,2.032238,0,25.72407,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-04,2.975945,0,25.678359,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-05,1.295878,0,25.658498,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-06,1.237981,0,25.621707,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-07,1.167453,0,25.585692,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-08,1.542688,0,25.552913,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-09,1.015779,0,25.515927,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-10,0.940311,0,25.484068,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-11,1.129768,0,25.45539,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-12,0.777324,0,25.413757,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-13,0.973556,0,25.369733,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-14,0.90116,0,25.323242,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-15,0.624296,0,25.268376,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-16,0.735192,0,25.219403,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-17,0.518738,0,25.165231,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-18,0.489852,0,25.093648,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-19,0.592957,0,25.024185,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-20,0.432544,0,24.95173,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-21,0.409419,0,24.867972,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-22,0.364685,0,24.81665,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-23,0.454891,0,24.762444,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-24,0.318873,0,24.677913,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-25,0.301918,0,24.585872,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-26,0.280362,0,24.504141,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-27,0.821461,0,24.424428,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-28,0.347468,0,24.167143,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-29,0.346658,0,23.921378,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-30,0.313064,0,23.835253,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-08-31,0.315754,0,23.762831,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-01,0.262345,0,23.669822,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-02,0.250916,0,23.560549,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-03,0.234054,0,23.46512,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-04,0.599471,0,23.395381,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-05,0.202908,0,23.280209,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-06,0.195001,0,23.169247,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-07,0.543726,0,23.070504,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-08,0.172808,0,22.978416,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-09,0.158979,0,22.908419,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-10,0.411217,0,22.810135,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-11,0.388626,0,22.698769,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-12,0.334368,0,22.791667,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-13,0.983088,0,21.538077,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-14,1.557904,0,20.260531,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-15,1.618587,0,20.003783,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-16,1.469555,0,19.865892,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-17,1.561411,0,19.659613,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-18,1.574275,0,19.470279,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-19,1.483657,0,19.291508,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-20,1.79875,0,19.114531,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-21,1.291966,0,18.923045,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-22,1.312857,0,18.687113,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-23,1.293582,0,18.477423,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-24,1.238689,0,18.284201,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-25,1.185485,0,18.087851,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-26,1.135069,0,17.888624,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-27,1.099281,0,17.684002,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-28,1.069074,0,17.476314,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-29,1.037689,0,17.269826,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-09-30,0.985829,0,17.075531,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-01,0.922933,0,16.888258,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-02,0.867222,0,16.698715,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-03,0.828983,0,16.497411,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-04,0.783873,0,16.300408,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-05,0.734544,0,16.111925,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-06,1.215011,0,15.926852,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-07,1.174738,0,15.743346,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-08,0.584867,0,15.566648,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-09,1.008859,0,15.39325,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-10,0.951895,0,15.215039,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-11,0.473969,0,15.011185,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-12,1.01461,0,14.719927,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-13,0.549907,0,14.463408,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-14,0.765951,0,14.012164,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-15,0.753874,0,13.794667,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-16,0.680063,0,13.634039,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-17,0.62712,0,13.453682,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-18,0.587698,0,13.262468,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-19,0.550466,0,13.070647,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-20,0.526379,0,12.872092,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-21,0.48342,0,12.689684,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-22,0.463306,0,12.489546,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-23,0.856121,0,12.292406,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-24,0.472308,0,12.010921,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-25,0.613924,0,11.608052,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-26,0.589616,0,11.405264,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-27,0.550536,0,11.222985,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-28,0.536,0,11.010339,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-29,1.010134,0,10.787081,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-30,0.546829,0,10.541206,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-10-31,1.015082,0,10.340282,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-01,1.017682,0,10.121157,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-02,2.390251,0,9.294332,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-03,4.959144,0,8.714245,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-04,7.072253,0,8.224608,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-05,5.678825,0,8.01941,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-06,6.016715,0,7.762858,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-07,5.859909,0,7.529203,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-08,5.804412,0,7.290267,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-09,5.894468,0,7.050373,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-10,7.459885,0,6.823871,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-11,5.777655,0,6.613584,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-12,5.565221,0,6.413841,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-13,5.268159,0,6.226106,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-14,4.954354,0,6.044758,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-15,4.630831,0,5.869407,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-16,6.945496,0,5.698548,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-17,6.871352,0,5.519836,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-18,4.463004,0,5.286238,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-19,4.16894,0,5.127297,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-20,3.884834,0,4.966802,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-21,6.54133,0,4.804933,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-22,7.183114,0,4.597836,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-23,6.485886,0,4.178398,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-24,5.944788,0,4.055742,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-25,5.969668,0,3.876271,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-26,6.044409,0,3.692694,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-27,5.848719,0,3.523086,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-28,5.63299,0,3.355789,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-29,5.464424,0,3.189376,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-11-30,5.27921,0,3.028498,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-01,5.065589,0,2.874321,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-02,8.701646,0,2.726155,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-03,8.626551,0,2.583961,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-04,7.168872,0,2.445618,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-05,5.64431,0,2.304151,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-06,7.977591,0,2.179729,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-07,7.697879,0,2.057666,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-08,7.443377,0,1.937414,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-09,8.312104,0,1.76535,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-10,8.206205,0,1.441867,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-11,10.236897,0,1.333386,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-12,10.58264,0,1.20745,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-13,10.56878,0,1.076621,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-14,10.378185,0,0.959048,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-15,8.114241,0,0.848749,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-16,9.98269,0,0.731815,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-17,9.708709,0,0.629339,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-18,8.096124,0,0.527937,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-19,9.20289,0,0.429829,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-20,8.954298,0,0.336392,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-21,8.716804,0,0.248082,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-22,7.42954,0,0.16557,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-23,8.193364,0,0.087695,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-24,7.961498,0,0.01409,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-25,7.718217,0,-0.054754,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-26,7.480359,0,-0.119469,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-27,7.42347,0,-0.195077,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-28,7.56952,0,-0.294028,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-29,7.2747,0,-0.336731,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-30,7.028539,0,-0.384043,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2003-12-31,6.826952,0,-0.431235,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2004-01-01,6.59882,0,-0.475233,0,0,0,0,0,0,0,583.3333,5000,7.7,190
2004-01-02,5.280182,0,-0.52095,0,0,0,0,0,0,0,583.3333,5000,7.7,190
