time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi
2007-05-24,0.376979,0,17.403551,4.2328,14.0436,5.477,4.3324,9.2176,199.6074,92.1758,583.3333,5000,7.7,190
2007-05-25,0.333831,0,17.558186,4.1166,13.6582,5.3266,4.2136,8.9576,196.5972,89.5766,583.3333,5000,7.7,190
2007-05-26,0.297771,0,17.710105,3.9958,13.2576,5.1704,4.09,8.7022,193.4416,87.022,583.3333,5000,7.7,190
2007-05-27,0.299478,0,17.868252,3.9326,13.048,5.0886,4.0252,8.4936,191.6606,84.9362,583.3333,5000,7.7,190
2007-05-28,0.263617,0,18.009794,3.771,12.5114,4.8794,3.8598,8.2242,187.4222,82.2416,583.3333,5000,7.7,190
2007-05-29,0.260732,0,18.160535,3.686,12.2292,4.7694,3.7728,8.0144,185.0518,80.1432,583.3333,5000,7.7,190
2007-05-30,0.242002,0,18.302762,3.561,11.8146,4.6076,3.6448,7.7832,181.6372,77.8322,583.3333,5000,7.7,190
2007-05-31,0.225885,0,18.447342,3.4656,11.4986,4.4844,3.5474,7.5788,178.9466,75.789,583.3333,5000,7.7,190
2007-06-01,0.273558,0,18.644389,3.7088,12.3054,4.7992,3.7962,7.6084,184.9128,76.0838,583.3333,5000,7.7,190
2007-06-02,0.418087,0,18.90875,4.4784,14.8584,5.7948,4.5838,7.9382,203.0282,79.3828,583.3333,5000,7.7,190
2007-06-03,0.647671,0,19.160631,5.308,17.6112,6.8684,5.433,8.2354,220.8444,82.3548,583.3333,5000,7.7,190
2007-06-04,1.466644,0,19.479262,7.0896,23.5224,9.1738,7.2566,8.873,255.0774,88.7304,583.3333,5000,7.7,190
2007-06-05,1.634851,0,19.692457,7.909,26.2408,10.234,8.0952,9.0344,269.1214,90.3448,583.3333,5000,7.7,190
2007-06-06,1.372299,0,19.816014,7.5782,25.1432,9.8058,7.7566,8.7724,263.0454,87.7244,583.3333,5000,7.7,190
2007-06-07,1.094639,0,19.915484,6.9908,23.1942,9.0458,7.1554,8.4198,252.2452,84.1972,583.3333,5000,7.7,190
2007-06-08,0.812165,0,19.99887,6.296,20.8894,8.1468,6.4444,8.023,238.9898,80.23,583.3333,5000,7.7,190
2007-06-09,0.62392,0,20.079727,5.6686,18.8076,7.335,5.8022,7.6466,226.3894,76.4652,583.3333,5000,7.7,190
2007-06-10,0.484967,0,20.159362,5.1138,16.9672,6.6172,5.2344,7.2946,214.667,72.9462,583.3333,5000,7.7,190
2007-06-11,0.392452,0,20.241303,4.6514,15.433,6.0188,4.761,6.9792,204.3898,69.7922,583.3333,5000,7.7,190
2007-06-12,0.325326,0,20.324121,4.2554,14.119,5.5064,4.3558,6.692,195.1698,66.9196,583.3333,5000,7.7,190
2007-06-13,0.276514,0,20.407174,3.9118,12.9786,5.0616,4.0038,6.4284,186.8092,64.2836,583.3333,5000,7.7,190
2007-06-14,0.241809,0,20.490733,3.6148,11.9934,4.6774,3.7,6.1876,179.2808,61.8768,583.3333,5000,7.7,190
2007-06-15,0.219369,0,20.577633,3.375,11.1974,4.367,3.4544,5.9776,172.9448,59.7762,583.3333,5000,7.7,190
2007-06-16,0.196089,0,20.665682,3.1716,10.5228,4.104,3.2462,5.7888,167.38,57.8882,583.3333,5000,7.7,190
2007-06-17,0.16935,0,20.744231,2.9454,9.7722,3.8112,3.0148,5.587,161.0298,55.8694,583.3333,5000,7.7,190
2007-06-18,0.196457,0,20.897934,3.1302,10.3856,4.0504,3.204,5.6308,165.7908,56.3086,583.3333,5000,7.7,190
2007-06-19,0.217481,0,21.040749,3.2798,10.8816,4.2438,3.357,5.6516,169.4754,56.517,583.3333,5000,7.7,190
2007-06-20,0.189386,0,21.112517,3.0532,10.13,3.9506,3.125,5.4654,163.2412,54.6534,583.3333,5000,7.7,190
2007-06-21,0.318815,0,21.353652,3.8282,12.7018,4.9536,3.9184,5.8124,182.6364,58.1234,583.3333,5000,7.7,190
2007-06-22,0.301714,0,21.477669,3.9388,13.0684,5.0966,4.0316,5.807,184.991,58.0698,583.3333,5000,7.7,190
2007-06-23,0.252611,0,21.555461,3.7598,12.4746,4.865,3.8484,5.6676,180.446,56.6764,583.3333,5000,7.7,190
2007-06-24,0.256206,0,21.653693,3.7368,12.3978,4.8352,3.8248,5.6052,179.617,56.0518,583.3333,5000,7.7,190
2007-06-25,0.25031,0,21.739852,3.6556,12.1286,4.7302,3.7416,5.518,177.377,55.1796,583.3333,5000,7.7,190
2007-06-26,0.233356,0,21.815797,3.5316,11.7176,4.5698,3.6148,5.4128,174.0658,54.128,583.3333,5000,7.7,190
2007-06-27,0.220773,0,21.886322,3.3978,11.2732,4.3966,3.4778,5.3048,170.4572,53.048,583.3333,5000,7.7,190
2007-06-28,0.181633,0,21.937761,3.1796,10.5492,4.1142,3.2544,5.1554,164.6132,51.5548,583.3333,5000,7.7,190
2007-06-29,0.1777,0,22.002921,3.0628,10.162,3.9632,3.135,5.0588,161.3012,50.5882,583.3333,5000,7.7,190
2007-06-30,0.179344,0,22.061945,2.9348,9.7374,3.7976,3.004,4.9578,157.6376,49.5774,583.3333,5000,7.7,190
2007-07-01,0.157686,0,22.099696,2.7256,9.043,3.5268,2.7898,4.8124,151.6492,48.1246,583.3333,5000,7.7,190
2007-07-02,0.14014,0,22.139952,2.556,8.4802,3.3072,2.6162,4.6878,146.6044,46.8788,583.3333,5000,7.7,190
2007-07-03,0.309744,0,22.397506,3.505,11.6294,4.5354,3.5876,5.156,171.5756,51.5604,583.3333,5000,7.7,190
2007-07-04,0.282647,0,22.498591,3.6902,12.2434,4.775,3.777,5.2154,175.805,52.1542,583.3333,5000,7.7,190
2007-07-05,0.213935,0,22.497054,3.2736,10.8612,4.2358,3.3506,4.9984,165.2786,49.9848,583.3333,5000,7.7,190
2007-07-06,0.192873,0,22.528437,3.0906,10.2542,3.9992,3.1634,4.8882,160.3242,48.8828,583.3333,5000,7.7,190
2007-07-07,0.176422,0,22.554656,2.9084,9.6494,3.7632,2.9768,4.7776,155.262,47.7752,583.3333,5000,7.7,190
2007-07-08,0.169438,0,22.583096,2.7628,9.1664,3.575,2.8278,4.6854,151.0768,46.8536,583.3333,5000,7.7,190
2007-07-09,0.130071,0,22.590729,2.5466,8.449,3.2952,2.6066,4.553,144.7914,45.5296,583.3333,5000,7.7,190
2007-07-10,0.141052,0,22.638728,2.5306,8.396,3.2744,2.5902,4.5336,144.1176,45.3362,583.3333,5000,7.7,190
2007-07-11,0.133714,0,22.664785,2.4354,8.0802,3.1512,2.4928,4.4704,141.153,44.704,583.3333,5000,7.7,190
2007-07-12,0.145083,0,22.714598,2.4556,8.1476,3.1776,2.5136,4.4762,141.532,44.761,583.3333,5000,7.7,190
2007-07-13,0.127734,0,22.724425,2.3248,7.7134,3.0082,2.3796,4.3944,137.4814,43.9448,583.3333,5000,7.7,190
2007-07-14,0.145494,0,22.782766,2.4066,7.9844,3.114,2.4632,4.441,139.6832,44.4102,583.3333,5000,7.7,190
2007-07-15,0.12953,0,22.790824,2.2978,7.624,2.9734,2.352,4.3758,136.2732,43.7584,583.3333,5000,7.7,190
2007-07-16,0.109573,0,22.787745,2.165,7.1834,2.8016,2.216,4.2952,132.0584,42.9514,583.3333,5000,7.7,190
2007-07-17,0.132295,0,22.851653,2.3026,7.6398,2.9796,2.357,4.3842,136.0152,43.8414,583.3333,5000,7.7,190
2007-07-18,0.133541,0,22.876635,2.3038,7.6436,2.981,2.358,4.3904,135.8492,43.9042,583.3333,5000,7.7,190
2007-07-19,0.142256,0,22.908854,2.3474,7.7886,3.0376,2.4028,4.4244,136.9408,44.2446,583.3333,5000,7.7,190
2007-07-20,0.130624,0,22.907114,2.2696,7.5302,2.9368,2.323,4.3866,134.4426,43.8656,583.3333,5000,7.7,190
2007-07-21,0.131995,0,22.921618,2.2698,7.5312,2.9372,2.3234,4.3982,134.257,43.9814,583.3333,5000,7.7,190
2007-07-22,0.128681,0,22.925786,2.2434,7.443,2.9028,2.2962,4.395,133.2744,43.95,583.3333,5000,7.7,190
2007-07-23,0.135932,0,22.942446,2.2788,7.5604,2.9486,2.3324,4.4324,134.1362,44.3238,583.3333,5000,7.7,190
2007-07-24,0.12324,0,22.925429,2.1972,7.2904,2.8432,2.249,4.3984,131.5186,43.984,583.3333,5000,7.7,190
2007-07-25,0.137644,0,22.946315,2.275,7.548,2.9438,2.3286,4.4668,133.6496,44.6682,583.3333,5000,7.7,190
2007-07-26,0.286178,0,23.11173,3.0378,10.0792,3.9308,3.1094,4.921,154.3536,49.2106,583.3333,5000,7.7,190
2007-07-27,0.224057,0,23.083356,2.9242,9.702,3.7838,2.993,4.8872,151.2138,48.872,583.3333,5000,7.7,190
2007-07-28,0.15329,0,22.966281,2.431,8.0654,3.1456,2.4882,4.6342,137.6094,46.3422,583.3333,5000,7.7,190
2007-07-29,0.146523,0,22.927944,2.3274,7.7222,3.0116,2.3824,4.5984,134.4508,45.9832,583.3333,5000,7.7,190
2007-07-30,0.146382,0,22.908923,2.3174,7.6888,2.9986,2.372,4.622,133.9766,46.2192,583.3333,5000,7.7,190
2007-07-31,0.150865,0,22.896984,2.3494,7.795,3.04,2.4048,4.6744,134.725,46.745,583.3333,5000,7.7,190
2007-08-01,0.139586,0,22.852817,2.2668,7.5206,2.933,2.3202,4.6556,132.1436,46.5552,583.3333,5000,7.7,190
2007-08-02,0.140216,0,22.820534,2.2452,7.4494,2.9052,2.2982,4.6776,131.3398,46.7766,583.3333,5000,7.7,190
2007-08-03,0.150929,0,22.80001,2.2828,7.5738,2.9538,2.3364,4.7412,132.267,47.4114,583.3333,5000,7.7,190
2007-08-04,0.265604,0,22.934108,3.0458,10.1058,3.9412,3.1176,5.2418,152.7152,52.4172,583.3333,5000,7.7,190
2007-08-05,0.311104,0,22.971743,3.4626,11.4886,4.4806,3.5442,5.5088,162.6798,55.088,583.3333,5000,7.7,190
2007-08-06,0.442624,0,23.028752,4.0934,13.5814,5.2968,4.1898,5.8634,176.7338,58.634,583.3333,5000,7.7,190
2007-08-07,0.775688,0,23.141857,5.3592,17.7812,6.9346,5.4856,6.4466,202.112,64.4662,583.3333,5000,7.7,190
2007-08-08,0.903335,0,23.141694,5.8088,19.273,7.5164,5.9458,6.6802,210.2042,66.8014,583.3333,5000,7.7,190
2007-08-09,0.989826,0,23.10544,5.9518,19.7472,7.7014,6.092,6.8034,212.5296,68.0336,583.3333,5000,7.7,190
2007-08-10,0.716346,0,22.991461,5.3662,17.8044,6.9438,5.4926,6.6584,201.5128,66.5846,583.3333,5000,7.7,190
2007-08-11,0.570499,0,22.884696,4.9262,16.3446,6.3744,5.0424,6.556,192.806,65.5604,583.3333,5000,7.7,190
2007-08-12,0.507331,0,22.792598,4.6638,15.474,6.0348,4.7738,6.5206,187.3568,65.206,583.3333,5000,7.7,190
2007-08-13,0.58579,0,22.725075,4.6318,15.3678,5.9934,4.741,6.5864,186.4962,65.8648,583.3333,5000,7.7,190
2007-08-14,0.893054,0,22.76391,5.5544,18.4288,7.1872,5.6854,7.0626,204.0912,70.6268,583.3333,5000,7.7,190
2007-08-15,1.131536,0,22.754795,6.1676,20.4632,7.9806,6.313,7.3944,214.8782,73.9432,583.3333,5000,7.7,190
2007-08-16,1.172837,0,22.690486,6.2626,20.7786,8.1036,6.4102,7.5298,216.2998,75.2986,583.3333,5000,7.7,190
2007-08-17,0.908797,0,22.563829,5.7436,19.0562,7.432,5.8788,7.4294,206.8756,74.2938,583.3333,5000,7.7,190
2007-08-18,1.254595,0,22.516148,6.0668,20.129,7.8504,6.2098,7.6658,212.4238,76.657,583.3333,5000,7.7,190
2007-08-19,5.398029,0,22.715875,9.8614,32.7186,12.7602,10.0936,9.0538,270.849,90.5382,583.3333,5000,7.7,190
2007-08-20,6.210305,0,22.680433,10.7532,35.6778,13.9144,11.0066,9.4402,282.5988,94.4024,583.3333,5000,7.7,190
2007-08-21,4.181348,0,22.515708,9.438,31.3138,12.2124,9.6602,9.2028,264.4122,92.0286,583.3333,5000,7.7,190
2007-08-22,3.828305,0,22.379197,8.7402,28.9988,11.3094,8.9462,9.1256,254.159,91.2566,583.3333,5000,7.7,190
2007-08-23,3.686008,0,22.281292,8.6948,28.8482,11.2508,8.8996,9.2568,253.253,92.5674,583.3333,5000,7.7,190
2007-08-24,3.552524,0,22.182331,8.6782,28.7932,11.2294,8.8826,9.4026,252.774,94.0264,583.3333,5000,7.7,190
2007-08-25,2.713761,0,22.039961,8.0782,26.8024,10.453,8.2686,9.3482,243.6168,93.4824,583.3333,5000,7.7,190
2007-08-26,1.862791,0,21.863149,7.1212,23.6274,9.2146,7.289,9.14,228.462,91.4006,583.3333,5000,7.7,190
2007-08-27,2.068319,0,21.750073,7.0414,23.3624,9.1114,7.2074,9.2662,226.9734,92.6622,583.3333,5000,7.7,190
2007-08-28,1.631674,0,21.615771,6.745,22.3786,8.7276,6.9038,9.3042,221.9318,93.0424,583.3333,5000,7.7,190
2007-08-29,1.381655,0,21.472164,6.3886,21.196,8.2664,6.539,9.3124,215.7822,93.124,583.3333,5000,7.7,190
2007-08-30,1.143659,0,21.313476,5.9232,19.6524,7.6644,6.0628,9.2612,207.5712,92.6122,583.3333,5000,7.7,190
2007-08-31,0.8821,0,21.13665,5.347,17.7408,6.9188,5.473,9.136,197.0138,91.3596,583.3333,5000,7.7,190
2007-09-01,0.678007,0,20.953495,4.796,15.9128,6.206,4.909,8.9966,186.3958,89.9658,583.3333,5000,7.7,190
2007-09-02,0.540599,0,20.769379,4.314,14.3132,5.5822,4.4156,8.8694,176.6018,88.6936,583.3333,5000,7.7,190
2007-09-03,0.443636,0,20.585373,3.8982,12.9336,5.0442,3.99,8.7588,167.7126,87.588,583.3333,5000,7.7,190
2007-09-04,0.376377,0,20.40374,3.5524,11.7864,4.5966,3.636,8.6748,159.952,86.7486,583.3333,5000,7.7,190
2007-09-05,0.325912,0,20.224074,3.2622,10.8238,4.2212,3.3392,8.6148,153.145,86.1478,583.3333,5000,7.7,190
2007-09-06,0.317543,0,20.073786,3.166,10.5044,4.0966,3.2406,8.7082,150.7586,87.0814,583.3333,5000,7.7,190
2007-09-07,0.372619,0,19.969906,3.3446,11.0966,4.3278,3.4234,9.0442,154.8778,90.4428,583.3333,5000,7.7,190
2007-09-08,0.327537,0,19.799155,3.1588,10.4806,4.0874,3.2332,9.069,150.4042,90.689,583.3333,5000,7.7,190
2007-09-09,0.297021,0,19.629398,3.0006,9.9558,3.8828,3.0714,9.1124,146.4868,91.1244,583.3333,5000,7.7,190
2007-09-10,0.594417,0,19.641342,3.9254,13.0238,5.0794,4.0178,10.133,167.5704,101.33,583.3333,5000,7.7,190
2007-09-11,0.560894,0,19.517754,4.0732,13.5146,5.2706,4.1692,10.475,170.6246,104.7492,583.3333,5000,7.7,190
2007-09-12,0.61546,0,19.400439,4.2898,14.233,5.5508,4.3908,10.8814,175.0362,108.8148,583.3333,5000,7.7,190
2007-09-13,0.623323,0,19.252082,4.2966,14.2556,5.5596,4.3978,11.129,175.0926,111.29,583.3333,5000,7.7,190
2007-09-14,0.559166,0,19.078004,4.1302,13.7032,5.3442,4.2274,11.2384,171.5736,112.3834,583.3333,5000,7.7,190
2007-09-15,0.495779,0,18.891598,3.8996,12.9386,5.046,3.9916,11.2872,166.6226,112.8724,583.3333,5000,7.7,190
2007-09-16,0.422994,0,18.69539,3.6322,12.0512,4.7,3.7178,11.29,160.7134,112.8996,583.3333,5000,7.7,190
2007-09-17,0.375379,0,18.496453,3.3784,11.209,4.3714,3.458,11.2898,154.9086,112.8978,583.3333,5000,7.7,190
2007-09-18,0.329326,0,18.293685,3.1316,10.39,4.052,3.2052,11.2794,149.0604,112.7938,583.3333,5000,7.7,190
2007-09-19,0.286958,0,18.090585,2.9102,9.6558,3.7658,2.9788,11.2802,143.624,112.8016,583.3333,5000,7.7,190
2007-09-20,0.254685,0,17.889314,2.7218,9.0304,3.5218,2.7858,11.3052,138.828,113.053,583.3333,5000,7.7,190
2007-09-21,0.393861,0,17.800193,3.1068,10.308,4.0202,3.18,12.0704,148.3364,120.7032,583.3333,5000,7.7,190
2007-09-22,0.356153,0,17.638617,3.1338,10.3972,4.055,3.2076,12.3944,148.9442,123.9444,583.3333,5000,7.7,190
2007-09-23,0.294747,0,17.429401,2.9164,9.676,3.7736,2.985,12.4094,143.6256,124.0934,583.3333,5000,7.7,190
2007-09-24,0.259599,0,17.233637,2.7864,9.2448,3.6054,2.852,12.53,140.3454,125.2992,583.3333,5000,7.7,190
2007-09-25,0.309526,0,17.103683,2.996,9.9406,3.8768,3.0666,13.1354,145.5338,131.3542,583.3333,5000,7.7,190
2007-09-26,0.305557,0,16.926593,2.9738,9.8668,3.848,3.044,13.428,144.9698,134.2796,583.3333,5000,7.7,190
2007-09-27,0.283436,0,16.737549,2.8978,9.6146,3.7498,2.9662,13.649,143.079,136.4902,583.3333,5000,7.7,190
2007-09-28,0.279547,0,16.550662,2.8414,9.4274,3.6766,2.9084,13.9028,141.6588,139.0278,583.3333,5000,7.7,190
2007-09-29,0.262912,0,16.354188,2.746,9.1106,3.5532,2.8106,14.098,139.2368,140.9804,583.3333,5000,7.7,190
2007-09-30,0.362077,0,16.228798,3.014,9.9998,3.9,3.085,14.885,145.9036,148.8506,583.3333,5000,7.7,190
2007-10-01,0.595087,0,16.180031,3.7942,12.5882,4.9094,3.8834,16.4112,163.7976,164.1118,583.3333,5000,7.7,190
2007-10-02,0.897835,0,16.070583,4.3022,14.2738,5.5668,4.4034,17.5064,174.4764,175.065,583.3333,5000,7.7,190
2007-10-03,1.053719,0,15.947734,4.7744,15.8408,6.178,4.887,18.5496,183.8586,185.4958,583.3333,5000,7.7,190
2007-10-04,1.011953,0,15.775035,4.863,16.1344,6.2924,4.9774,19.1336,185.5752,191.336,583.3333,5000,7.7,190
2007-10-05,0.939795,0,15.579138,4.7632,15.8038,6.1634,4.8754,19.497,183.6712,194.9694,583.3333,5000,7.7,190
2007-10-06,0.796236,0,15.356701,4.4596,14.7964,5.7706,4.5648,19.5888,177.7138,195.8876,583.3333,5000,7.7,190
2007-10-07,0.612084,0,15.117216,4.0576,13.4626,5.2504,4.1532,19.5056,169.5,195.0562,583.3333,5000,7.7,190
2007-10-08,0.495696,0,14.880313,3.7138,12.3216,4.8054,3.8012,19.4592,162.15,194.5926,583.3333,5000,7.7,190
2007-10-09,0.405887,0,14.64104,3.389,11.2444,4.3852,3.4688,19.3952,154.8934,193.9528,583.3333,5000,7.7,190
2007-10-10,0.317377,0,14.402402,3.0998,10.2844,4.011,3.1728,19.3454,148.1338,193.4544,583.3333,5000,7.7,190
2007-10-11,0.279794,0,14.173904,2.8896,9.5872,3.739,2.9576,19.412,143.0332,194.1198,583.3333,5000,7.7,190
2007-10-12,0.239017,0,13.945982,2.699,8.955,3.4924,2.7626,19.4912,138.2506,194.9112,583.3333,5000,7.7,190
2007-10-13,0.220291,0,13.72716,2.5644,8.5084,3.3182,2.6248,19.6764,134.7802,196.7632,583.3333,5000,7.7,190
2007-10-14,0.261562,0,13.567944,2.7108,8.9938,3.5076,2.7746,20.5452,138.638,205.4522,583.3333,5000,7.7,190
2007-10-15,0.353499,0,13.419766,2.9246,9.7036,3.7844,2.9936,21.5912,144.0834,215.9122,583.3333,5000,7.7,190
2007-10-16,0.407807,0,13.279726,3.2038,10.6298,4.1456,3.2794,22.7988,150.8966,227.989,583.3333,5000,7.7,190
2007-10-17,0.81027,0,13.179075,3.7668,12.4976,4.874,3.8556,24.6146,163.7508,246.1462,583.3333,5000,7.7,190
2007-10-18,1.595867,0,13.152613,5.0562,16.7754,6.5424,5.1752,27.6986,189.934,276.9852,583.3333,5000,7.7,190
2007-10-19,1.748735,0,13.02058,5.6286,18.6748,7.2832,5.7612,29.3862,200.5384,293.8614,583.3333,5000,7.7,190
2007-10-20,1.681057,0,12.823421,5.5826,18.522,7.2236,5.714,30.0686,199.8082,300.6852,583.3333,5000,7.7,190
2007-10-21,1.2953,0,12.580126,5.101,16.9246,6.6006,5.2212,29.9856,191.0526,299.8568,583.3333,5000,7.7,190
2007-10-22,0.933928,0,12.324395,4.5586,15.1246,5.8986,4.666,29.6926,180.6546,296.9254,583.3333,5000,7.7,190
2007-10-23,0.719478,0,12.07325,4.1064,13.6242,5.3134,4.203,29.4726,171.5106,294.725,583.3333,5000,7.7,190
2007-10-24,0.549646,0,11.823948,3.71,12.3094,4.8006,3.7974,29.2782,163.077,292.782,583.3333,5000,7.7,190
2007-10-25,0.435207,0,11.57971,3.381,11.218,4.375,3.4608,29.161,155.7368,291.6106,583.3333,5000,7.7,190
2007-10-26,0.362701,0,11.345507,3.1356,10.4034,4.0574,3.2094,29.2014,150.0412,292.013,583.3333,5000,7.7,190
2007-10-27,0.319832,0,11.114232,2.9216,9.6934,3.7804,2.9904,29.2816,144.8978,292.8152,583.3333,5000,7.7,190
2007-10-28,0.280048,0,10.88619,2.7362,9.0784,3.5406,2.8008,29.4062,140.296,294.062,583.3333,5000,7.7,190
2007-10-29,0.249196,0,10.661999,2.5786,8.555,3.3364,2.6392,29.5854,136.265,295.8538,583.3333,5000,7.7,190
2007-10-30,0.232031,0,10.443681,2.4536,8.1406,3.1748,2.5114,29.8534,133,298.5342,583.3333,5000,7.7,190
2007-10-31,0.20827,0,10.225109,2.3314,7.7354,3.0168,2.3864,30.1068,129.7266,301.0682,583.3333,5000,7.7,190
2007-11-01,0.19869,0,10.014704,2.246,7.4516,2.9062,2.2988,30.49,127.4086,304.899,583.3333,5000,7.7,190
2007-11-02,0.188954,0,9.805657,2.1664,7.1878,2.8032,2.2174,30.8866,125.2194,308.8664,583.3333,5000,7.7,190
2007-11-03,0.18271,0,9.600597,2.1022,6.975,2.7202,2.1518,31.3434,123.4412,313.4334,583.3333,5000,7.7,190
2007-11-04,0.175826,0,9.396874,2.0424,6.776,2.6426,2.0904,31.8132,121.7598,318.1324,583.3333,5000,7.7,190
2007-11-05,0.1672,0,9.19401,1.9844,6.584,2.5678,2.0312,32.2866,120.1136,322.8668,583.3333,5000,7.7,190
2007-11-06,0.161348,0,8.995658,1.941,6.44,2.5116,1.9868,32.831,118.8896,328.3104,583.3333,5000,7.7,190
2007-11-07,0.155875,0,8.799688,1.9038,6.3164,2.4634,1.9486,33.4078,117.8426,334.078,583.3333,5000,7.7,190
2007-11-08,0.158498,0,8.611031,1.889,6.2672,2.4442,1.9334,34.1136,117.4876,341.135,583.3333,5000,7.7,190
2007-11-09,0.153931,0,8.418266,1.8572,6.1616,2.403,1.9008,34.7264,116.597,347.2634,583.3333,5000,7.7,190
2007-11-10,0.156318,0,8.233425,1.8488,6.134,2.3922,1.8924,35.4838,116.4444,354.8386,583.3333,5000,7.7,190
2007-11-11,0.15423,0,8.044962,1.8248,6.0546,2.3614,1.8678,36.153,115.799,361.5302,583.3333,5000,7.7,190
2007-11-12,0.156741,0,7.862274,1.8166,6.027,2.3506,1.8594,36.926,115.6484,369.2596,583.3333,5000,7.7,190
2007-11-13,0.155573,0,7.677938,1.799,5.969,2.328,1.8414,37.6462,115.204,376.4626,583.3333,5000,7.7,190
2007-11-14,0.152613,0,7.494225,1.7798,5.905,2.303,1.8218,38.3588,114.7004,383.5886,583.3333,5000,7.7,190
2007-11-15,0.146502,0,7.310592,1.757,5.8292,2.2734,1.7982,39.0492,114.0766,390.4916,583.3333,5000,7.7,190
2007-11-16,0.142939,0,7.131243,1.7436,5.7852,2.2562,1.7848,39.8106,113.7652,398.106,583.3333,5000,7.7,190
2007-11-17,0.139202,0,6.953825,1.7322,5.7474,2.2414,1.773,40.5902,113.5148,405.9028,583.3333,5000,7.7,190
2007-11-18,0.144392,0,6.787046,1.75,5.8064,2.2646,1.7912,41.5962,114.226,415.963,583.3333,5000,7.7,190
2007-11-19,0.14496,0,6.616571,1.7516,5.8112,2.2664,1.7928,42.4896,114.4028,424.8962,583.3333,5000,7.7,190
2007-11-20,0.14759,0,6.449844,1.7602,5.8398,2.2776,1.8016,43.4472,114.8168,434.4714,583.3333,5000,7.7,190
2007-11-21,0.143686,0,6.282132,1.7606,5.8414,2.2782,1.802,44.3492,114.966,443.4918,583.3333,5000,7.7,190
2007-11-22,0.147343,0,6.127772,1.7992,5.9696,2.3282,1.8416,45.5668,116.3636,455.6684,583.3333,5000,7.7,190
2007-11-23,0.153258,0,5.972664,1.8306,6.074,2.3688,1.8738,46.7402,117.5224,467.4018,583.3333,5000,7.7,190
2007-11-24,0.176514,0,5.855527,1.9902,6.6032,2.5752,2.037,48.9484,122.713,489.4848,583.3333,5000,7.7,190
2007-11-25,0.226884,0,5.750034,2.2032,7.3102,2.851,2.2552,51.5404,129.309,515.4032,583.3333,5000,7.7,190
2007-11-26,0.205243,0,5.588012,2.1928,7.2756,2.8376,2.2446,52.4532,129.1622,524.5326,583.3333,5000,7.7,190
2007-11-27,0.202254,0,5.434034,2.2074,7.324,2.8564,2.2594,53.5586,129.7558,535.5864,583.3333,5000,7.7,190
2007-11-28,0.204783,0,5.285703,2.2374,7.4236,2.8952,2.2902,54.7902,130.8064,547.9022,583.3333,5000,7.7,190
2007-11-29,0.211177,0,5.13771,2.2614,7.503,2.9262,2.3146,55.9816,131.6764,559.816,583.3333,5000,7.7,190
2007-11-30,0.208199,0,4.98595,2.2618,7.5042,2.9266,2.315,56.9914,131.8578,569.914,583.3333,5000,7.7,190
2007-12-01,0.204952,0,4.835258,2.2582,7.4924,2.922,2.3114,57.9692,131.927,579.6926,583.3333,5000,7.7,190
2007-12-02,0.205755,0,4.686944,2.256,7.4852,2.9192,2.3092,58.956,132.038,589.56,583.3333,5000,7.7,190
2007-12-03,0.202781,0,4.537705,2.2414,7.4368,2.9004,2.2942,59.835,131.7844,598.349,583.3333,5000,7.7,190
2007-12-04,0.200698,0,4.390265,2.2256,7.3842,2.8798,2.278,60.6948,131.4924,606.9478,583.3333,5000,7.7,190
2007-12-05,0,0,3.407238,0.4732,1.5702,0.6124,0.4844,37.5654,60.4308,375.6544,583.3333,5000,7.7,190
2007-12-06,0.181937,0,4.09359,2.1608,7.1694,2.796,2.2118,62.0852,129.9098,620.8526,583.3333,5000,7.7,190
2007-12-07,0.229256,0,3.976981,2.2432,7.4424,2.9026,2.296,63.805,132.5564,638.0492,583.3333,5000,7.7,190
2007-12-08,0.080374,0,3.751588,1.8986,6.299,2.4566,1.9432,61.4394,122.0642,614.3934,583.3333,5000,7.7,190
2007-12-09,0.223373,0,3.703582,2.217,7.3558,2.8688,2.2692,65.4976,132.1476,654.9762,583.3333,5000,7.7,190
2007-12-10,0.170437,0,3.544766,2.1026,6.9758,2.7206,2.152,65.3402,128.8534,653.4028,583.3333,5000,7.7,190
2007-12-11,0.215462,0,3.440175,2.1936,7.2778,2.8384,2.2452,67.1598,131.8142,671.5972,583.3333,5000,7.7,190
2007-12-12,0.183709,0,3.298094,2.1262,7.0548,2.7514,2.1764,67.4154,129.954,674.1534,583.3333,5000,7.7,190
2007-12-13,0.208985,0,3.188471,2.1782,7.227,2.8186,2.2296,68.842,131.73,688.4194,583.3333,5000,7.7,190
2007-12-14,0.135665,0,3.026744,2.0178,6.6948,2.611,2.0654,68.0648,126.944,680.6482,583.3333,5000,7.7,190
2007-12-15,0.100805,0,2.885726,1.9328,6.413,2.501,1.9784,67.9878,124.4088,679.8776,583.3333,5000,7.7,190
2007-12-16,0.213307,0,2.839504,2.195,7.2826,2.8402,2.2466,71.651,132.816,716.5106,583.3333,5000,7.7,190
2007-12-17,0.209008,0,2.725848,2.1906,7.268,2.8346,2.2422,72.452,132.8782,724.5192,583.3333,5000,7.7,190
