time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi
2001-07-11,6.573031,0,25.702034,5.6592,12.0484,4.6988,1.6904,73.0462,201.5874,730.4624,583.3333,5000,7.7,190
2001-07-12,6.35832,0,25.789107,5.5652,11.8482,4.6208,1.6624,74.9114,189.6538,749.1134,583.3333,5000,7.7,190
2001-07-13,5.319973,0,25.870579,5.4736,11.6536,4.5448,1.635,76.7726,178.7172,767.727,583.3333,5000,7.7,190
2001-07-14,4.689943,0,25.949812,5.3804,11.4548,4.4674,1.6072,78.7538,168.0378,787.5376,583.3333,5000,7.7,190
2001-07-15,5.339523,0,26.025449,5.287,11.256,4.3898,1.5792,80.8096,157.8884,808.0962,583.3333,5000,7.7,190
2001-07-16,5.030803,0,26.096307,5.195,11.0602,4.3136,1.5518,82.8974,148.449,828.9738,583.3333,5000,7.7,190
2001-07-17,6.042803,0,25.923813,5.4126,11.5234,4.4942,1.6168,75.919,183.2872,759.1902,583.3333,5000,7.7,190
2001-07-18,5.702091,0,25.935386,5.3836,11.4616,4.47,1.608,76.0268,182.602,760.2674,583.3333,5000,7.7,190
2001-07-19,5.610579,0,25.9749,5.3118,11.3088,4.4104,1.5866,77.3068,175.3704,773.0678,583.3333,5000,7.7,190
2001-07-20,5.488592,0,25.977746,5.282,11.2454,4.3856,1.5778,77.4084,174.767,774.0846,583.3333,5000,7.7,190
2001-07-21,5.344772,0,25.990524,5.2334,11.1418,4.3454,1.5632,78.0338,171.377,780.338,583.3333,5000,7.7,190
2001-07-22,5.157648,0,26.000779,5.1822,11.033,4.3028,1.548,78.7288,167.7258,787.288,583.3333,5000,7.7,190
2001-07-23,5.073193,0,25.993512,5.1476,10.9592,4.2742,1.5376,78.9314,166.6576,789.314,583.3333,5000,7.7,190
2001-07-24,2.137916,0,26.000169,5.0896,10.836,4.226,1.5202,79.8198,162.2066,798.1984,583.3333,5000,7.7,190
2001-07-25,2.013236,0,25.988858,5.0488,10.7488,4.192,1.508,80.1942,160.367,801.9426,583.3333,5000,7.7,190
2001-07-26,3.254433,0,25.999425,4.9754,10.5926,4.1312,1.4862,81.575,153.9032,815.7508,583.3333,5000,7.7,190
2001-07-27,4.409042,0,26.005995,4.9022,10.4368,4.0704,1.4642,82.9888,147.6648,829.8876,583.3333,5000,7.7,190
2001-07-28,4.258586,0,25.973086,4.8714,10.3712,4.0448,1.455,83.0262,147.4914,830.2616,583.3333,5000,7.7,190
2001-07-29,3.87453,0,25.969144,4.8008,10.221,3.9862,1.434,84.3816,141.8558,843.816,583.3333,5000,7.7,190
2001-07-30,4.030116,0,25.974787,4.7146,10.0376,3.9146,1.4082,86.3218,134.3124,863.219,583.3333,5000,7.7,190
2001-07-31,3.823811,0,25.97438,4.6316,9.8606,3.8456,1.3834,88.2288,127.4434,882.287,583.3333,5000,7.7,190
2001-08-01,5.875537,0,25.675587,4.8904,10.4116,4.0606,1.4608,78.4214,169.1296,784.2144,583.3333,5000,7.7,190
2001-08-02,12.252864,0,24.977772,5.6898,12.1138,4.7244,1.6996,57.7538,352.469,577.538,583.3333,5000,7.7,190
2001-08-03,11.391241,0,25.000642,5.5386,11.7918,4.5988,1.6544,60.0422,321.1066,600.422,583.3333,5000,7.7,190
2001-08-04,11.99879,0,24.887004,5.5694,11.8572,4.6244,1.6636,58.6066,340.3316,586.0658,583.3333,5000,7.7,190
2001-08-05,10.082397,0,24.81021,5.5434,11.8022,4.6028,1.6558,58.3308,344.239,583.3086,583.3333,5000,7.7,190
2001-08-06,10.384724,0,24.734952,5.5094,11.7298,4.5746,1.6456,58.2112,345.983,582.112,583.3333,5000,7.7,190
2001-08-07,8.91415,0,24.65622,5.4742,11.6548,4.5454,1.6352,58.107,347.5246,581.0708,583.3333,5000,7.7,190
2001-08-08,6.637602,0,24.582795,5.4262,11.5526,4.5054,1.6208,58.2612,345.3836,582.612,583.3333,5000,7.7,190
2001-08-09,6.362317,0,24.515808,5.3642,11.4206,4.454,1.6022,58.7068,339.1952,587.0678,583.3333,5000,7.7,190
2001-08-10,7.129347,0,24.453537,5.291,11.2646,4.3932,1.5804,59.401,329.8348,594.0104,583.3333,5000,7.7,190
2001-08-11,6.991421,0,24.395944,5.2072,11.0862,4.3236,1.5554,60.351,317.5934,603.5098,583.3333,5000,7.7,190
2001-08-12,5.413576,0,24.323597,5.1378,10.9386,4.266,1.5346,60.9996,309.6356,609.9958,583.3333,5000,7.7,190
2001-08-13,5.270956,0,24.242201,5.0754,10.8056,4.2142,1.516,61.5028,303.681,615.0288,583.3333,5000,7.7,190
2001-08-14,8.820208,0,24.191752,4.9704,10.582,4.127,1.4846,63.049,286.2094,630.4896,583.3333,5000,7.7,190
2001-08-15,4.639596,0,24.103937,4.9074,10.4482,4.0748,1.4658,63.6066,280.322,636.0662,583.3333,5000,7.7,190
2001-08-16,4.634922,0,24.004815,4.854,10.3342,4.0304,1.4498,63.9386,276.9458,639.3852,583.3333,5000,7.7,190
2001-08-17,6.741111,0,23.944231,4.7508,10.1144,3.9446,1.419,65.5836,260.6692,655.8364,583.3333,5000,7.7,190
2001-08-18,5.150338,0,23.877507,4.652,9.9042,3.8626,1.3896,67.1932,246.038,671.9314,583.3333,5000,7.7,190
2001-08-19,4.928566,0,23.788778,4.5756,9.7416,3.7992,1.3668,68.2416,237.1692,682.415,583.3333,5000,7.7,190
2001-08-20,7.285332,0,23.709502,4.4856,9.55,3.7244,1.3398,69.7412,225.218,697.4116,583.3333,5000,7.7,190
2001-08-21,6.951194,0,23.615022,4.4096,9.3882,3.6614,1.3172,70.879,216.7434,708.7908,583.3333,5000,7.7,190
2001-08-22,5.778891,0,23.485123,4.369,9.3014,3.6276,1.305,70.9452,216.3708,709.4514,583.3333,5000,7.7,190
2001-08-23,6.660131,0,23.40923,4.267,9.0846,3.543,1.2746,72.9928,202.1954,729.9276,583.3333,5000,7.7,190
2001-08-24,6.291312,0,23.318606,4.179,8.897,3.4698,1.2482,74.6958,191.4128,746.9584,583.3333,5000,7.7,190
2001-08-25,9.008682,0,22.960664,4.3688,9.3012,3.6274,1.305,67.3582,245.4768,673.5816,583.3333,5000,7.7,190
2001-08-26,8.063014,0,22.806909,4.3382,9.236,3.602,1.2958,67.0898,247.991,670.8974,583.3333,5000,7.7,190
2001-08-27,5.084672,0,22.677276,4.2782,9.1086,3.5524,1.278,67.707,242.752,677.0704,583.3333,5000,7.7,190
2001-08-28,6.840562,0,22.5333,4.2306,9.007,3.5128,1.2636,67.9674,240.683,679.6742,583.3333,5000,7.7,190
2001-08-29,5.519567,0,22.390577,4.1786,8.8962,3.4696,1.2482,68.3748,237.4152,683.7488,583.3333,5000,7.7,190
2001-08-30,4.285592,0,22.25615,4.1152,8.7612,3.417,1.2292,69.1644,231.1244,691.643,583.3333,5000,7.7,190
2001-08-31,5.360931,0,22.122557,4.0486,8.6194,3.3616,1.2094,70.0958,223.9822,700.958,583.3333,5000,7.7,190
2001-09-01,6.719278,0,21.985469,3.9832,8.4804,3.3074,1.1898,71.025,217.1736,710.2506,583.3333,5000,7.7,190
2001-09-02,6.397519,0,21.846366,3.9178,8.3412,3.253,1.1702,72.0012,210.334,720.012,583.3333,5000,7.7,190
2001-09-03,3.38266,0,21.704906,3.8526,8.2024,3.199,1.1508,73.0118,203.5726,730.1182,583.3333,5000,7.7,190
2001-09-04,4.327605,0,21.559457,3.7896,8.068,3.1464,1.132,73.998,197.2798,739.9798,583.3333,5000,7.7,190
2001-09-05,6.699589,0,21.418498,3.7204,7.9208,3.0892,1.1112,75.263,189.5698,752.6308,583.3333,5000,7.7,190
2001-09-06,6.3895,0,21.271238,3.6556,7.7828,3.0352,1.092,76.4206,182.9044,764.2064,583.3333,5000,7.7,190
2001-09-07,7.370259,0,21.011465,3.6914,7.8592,3.0652,1.1026,73.5928,200.4044,735.9276,583.3333,5000,7.7,190
2001-09-08,8.865989,0,20.699959,3.7736,8.0342,3.1334,1.1272,69.2046,232.4736,692.0454,583.3333,5000,7.7,190
2001-09-09,6.915474,0,20.483096,3.7652,8.0162,3.1264,1.1246,68.2036,240.9628,682.036,583.3333,5000,7.7,190
2001-09-10,8.630351,0,20.282424,3.7392,7.9606,3.1046,1.1168,67.827,244.4106,678.2708,583.3333,5000,7.7,190
2001-09-11,7.186163,0,20.093339,3.7,7.8776,3.0722,1.1052,67.9124,243.903,679.1248,583.3333,5000,7.7,190
2001-09-12,5.17457,0,19.901765,3.6614,7.7954,3.0402,1.0936,67.995,243.4262,679.9508,583.3333,5000,7.7,190
2001-09-13,7.597243,0,19.707716,3.6234,7.7142,3.0086,1.0822,68.0732,242.9932,680.7328,583.3333,5000,7.7,190
2001-09-14,7.573575,0,19.512609,3.5844,7.6314,2.9762,1.0706,68.1918,242.2216,681.919,583.3333,5000,7.7,190
2001-09-15,9.169612,0,19.319651,3.542,7.541,2.941,1.058,68.4556,240.2326,684.5554,583.3333,5000,7.7,190
2001-09-16,8.946854,0,19.126051,3.4988,7.449,2.905,1.045,68.7708,237.8442,687.7074,583.3333,5000,7.7,190
2001-09-17,9.923696,0,18.865326,3.513,7.479,2.9168,1.0494,66.9374,254.0434,669.3736,583.3333,5000,7.7,190
2001-09-18,10.058112,0,18.669013,3.4688,7.385,2.8802,1.0362,67.2902,251.1262,672.9022,583.3333,5000,7.7,190
2001-09-19,11.351097,0,18.403058,3.484,7.4174,2.8928,1.0406,65.452,268.673,654.5208,583.3333,5000,7.7,190
2001-09-20,9.179955,0,18.201981,3.441,7.326,2.8572,1.0278,65.7668,265.8912,657.6674,583.3333,5000,7.7,190
2001-09-21,11.671745,0,17.988846,3.4074,7.2544,2.8292,1.0178,65.754,266.3108,657.5406,583.3333,5000,7.7,190
2001-09-22,12.05484,0,17.769293,3.378,7.192,2.8048,1.009,65.5918,268.198,655.9174,583.3333,5000,7.7,190
2001-09-23,14.1852,0,17.381519,3.4928,7.4362,2.9002,1.0432,60.3166,328.33,603.1652,583.3333,5000,7.7,190
2001-09-24,12.489673,0,17.166991,3.4556,7.3572,2.8692,1.0322,60.4086,327.5096,604.0868,583.3333,5000,7.7,190
2001-09-25,11.714699,0,16.934014,3.4336,7.3102,2.851,1.0256,60.0026,333.2436,600.0254,583.3333,5000,7.7,190
2001-09-26,12.499402,0,16.706401,3.406,7.2512,2.828,1.0174,59.7986,336.377,597.9852,583.3333,5000,7.7,190
2001-09-27,14.507741,0,16.485698,3.3714,7.1778,2.7994,1.007,59.8384,336.2448,598.3832,583.3333,5000,7.7,190
2001-09-28,13.209048,0,16.268394,3.3334,7.0968,2.7678,0.9956,60.0176,334.2482,600.175,583.3333,5000,7.7,190
2001-09-29,13.271333,0,16.057221,3.2896,7.0036,2.7314,0.9826,60.4166,329.3814,604.1658,583.3333,5000,7.7,190
2001-09-30,13.176824,0,15.85329,3.2396,6.8972,2.6898,0.9676,61.0716,321.3694,610.7162,583.3333,5000,7.7,190
2001-10-01,9.897058,0,15.655555,3.1844,6.7798,2.6442,0.9512,61.9574,310.8472,619.5746,583.3333,5000,7.7,190
2001-10-02,11.092879,0,15.46277,3.1256,6.6544,2.5952,0.9336,63.0436,298.5338,630.435,583.3333,5000,7.7,190
2001-10-03,9.246252,0,15.273343,3.0646,6.5244,2.5446,0.9154,64.2876,285.2256,642.8764,583.3333,5000,7.7,190
2001-10-04,7.493487,0,15.085562,3.0028,6.3928,2.4932,0.897,65.641,271.671,656.4096,583.3333,5000,7.7,190
2001-10-05,6.286651,0,14.898244,2.9414,6.262,2.4422,0.8786,67.0682,258.3434,670.6812,583.3333,5000,7.7,190
2001-10-06,5.80787,0,14.712129,2.8798,6.131,2.3912,0.8602,68.5954,245.0788,685.9536,583.3333,5000,7.7,190
2001-10-07,9.408397,0,14.526396,2.8188,6.0014,2.3406,0.842,70.1974,232.1796,701.973,583.3333,5000,7.7,190
2001-10-08,10.593098,0,14.340703,2.7588,5.8736,2.2906,0.824,71.863,219.7678,718.63,583.3333,5000,7.7,190
2001-10-09,10.0864,0,14.15149,2.7022,5.753,2.2436,0.8072,73.4634,208.7342,734.6334,583.3333,5000,7.7,190
2001-10-10,5.658167,0,13.940561,2.6612,5.666,2.2098,0.795,74.3176,203.297,743.1766,583.3333,5000,7.7,190
2001-10-11,6.722977,0,13.748088,2.6084,5.5534,2.1658,0.7792,75.889,193.6048,758.8896,583.3333,5000,7.7,190
2001-10-12,9.150585,0,13.55716,2.5556,5.441,2.122,0.7634,77.5686,183.9468,775.6868,583.3333,5000,7.7,190
2001-10-13,3.715996,0,13.346364,2.5166,5.3578,2.0896,0.7516,78.5224,178.877,785.2234,583.3333,5000,7.7,190
2001-10-14,4.350781,0,13.136197,2.4776,5.275,2.0572,0.74,79.5224,173.7662,795.2232,583.3333,5000,7.7,190
2001-10-15,3.343357,0,12.94338,2.4286,5.1706,2.0166,0.7254,81.2386,165.3148,812.3866,583.3333,5000,7.7,190
2001-10-16,3.110971,0,12.748083,2.3822,5.0716,1.978,0.7116,82.8954,157.7156,828.9536,583.3333,5000,7.7,190
2001-10-17,6.071617,0,12.550062,2.3384,4.9784,1.9416,0.6984,84.474,150.9454,844.7392,583.3333,5000,7.7,190
2001-10-18,7.343025,0,12.352327,2.2954,4.887,1.906,0.6856,86.0942,144.4192,860.9426,583.3333,5000,7.7,190
2001-10-19,7.035513,0,12.154469,2.2536,4.7978,1.8712,0.6732,87.7366,138.21,877.366,583.3333,5000,7.7,190
2001-10-20,6.757025,0,11.955983,2.213,4.7116,1.8376,0.661,89.3754,132.3918,893.755,583.3333,5000,7.7,190
2001-10-21,6.483477,0,11.758656,2.173,4.6264,1.8042,0.649,91.0874,126.6774,910.8738,583.3333,5000,7.7,190
2001-10-22,7.967365,0,11.418401,2.2142,4.7138,1.8384,0.6614,86.4326,143.8838,864.3258,583.3333,5000,7.7,190
2001-10-23,9.143088,0,11.066706,2.2632,4.8186,1.8792,0.676,81.5224,165.8084,815.2244,583.3333,5000,7.7,190
2001-10-24,5.915039,0,10.845982,2.2372,4.763,1.8576,0.6682,82.065,163.4238,820.6508,583.3333,5000,7.7,190
2001-10-25,6.133354,0,10.611334,2.2198,4.726,1.8432,0.663,82.016,163.895,820.1594,583.3333,5000,7.7,190
2001-10-26,7.831558,0,10.385536,2.1982,4.68,1.8252,0.6566,82.305,162.7514,823.0502,583.3333,5000,7.7,190
2001-10-27,8.997493,0,10.164562,2.1746,4.6298,1.8056,0.6496,82.7668,160.8124,827.6682,583.3333,5000,7.7,190
2001-10-28,8.777392,0,9.947211,2.15,4.5772,1.7852,0.6422,83.3516,158.3464,833.5166,583.3333,5000,7.7,190
2001-10-29,8.489091,0,9.73153,2.1252,4.5248,1.7646,0.6348,83.977,155.756,839.7704,583.3333,5000,7.7,190
2001-10-30,6.058589,0,9.513438,2.103,4.4772,1.746,0.6282,84.4678,153.8148,844.679,583.3333,5000,7.7,190
2001-10-31,5.779634,0,9.293948,2.0822,4.4332,1.729,0.622,84.8618,152.327,848.6184,583.3333,5000,7.7,190
2001-11-01,3.303244,0,9.080029,2.0596,4.385,1.7102,0.6152,85.4534,150.025,854.5344,583.3333,5000,7.7,190
2001-11-02,3.668241,0,8.869355,2.0364,4.3354,1.6908,0.6082,86.1436,147.3692,861.4356,583.3333,5000,7.7,190
2001-11-03,3.062619,0,8.662811,2.012,4.2836,1.6706,0.601,86.9706,144.2364,869.7058,583.3333,5000,7.7,190
2001-11-04,2.937358,0,8.458342,1.9876,4.2318,1.6504,0.5938,87.8448,141.0186,878.4472,583.3333,5000,7.7,190
2001-11-05,2.807241,0,8.257107,1.963,4.179,1.6298,0.5864,88.8164,137.5416,888.164,583.3333,5000,7.7,190
2001-11-06,2.679404,0,8.058655,1.938,4.126,1.6092,0.5788,89.8654,133.9114,898.6546,583.3333,5000,7.7,190
2001-11-07,2.548527,0,7.86312,1.9128,4.0724,1.5882,0.5714,90.9978,130.1328,909.978,583.3333,5000,7.7,190
2001-11-08,2.432157,0,7.668976,1.8882,4.02,1.5678,0.564,92.1424,126.467,921.424,583.3333,5000,7.7,190
2001-11-09,2.315848,0,7.477605,1.8636,3.9674,1.5474,0.5566,93.3616,122.7136,933.6166,583.3333,5000,7.7,190
2001-11-10,2.201031,0,7.288878,1.839,3.915,1.5268,0.5492,94.6492,118.9138,946.4912,583.3333,5000,7.7,190
2001-11-11,2.090183,0,7.10229,1.8146,3.8634,1.5068,0.542,95.9798,115.1576,959.7976,583.3333,5000,7.7,190
2001-11-12,4.127938,0,6.916874,1.7912,3.8134,1.4872,0.535,97.3042,111.5878,973.043,583.3333,5000,7.7,190
2001-11-13,2.735226,0,6.685478,1.7904,3.8118,1.4866,0.5348,96.2882,114.598,962.8824,583.3333,5000,7.7,190
2001-11-14,2.118056,0,6.478401,1.7796,3.7886,1.4776,0.5316,96.3752,114.5112,963.7512,583.3333,5000,7.7,190
2001-11-15,2.053699,0,6.295831,1.7584,3.7436,1.46,0.5252,97.577,111.3098,975.769,583.3333,5000,7.7,190
2001-11-16,1.960961,0,6.118669,1.7362,3.6964,1.4416,0.5186,98.9692,107.7368,989.6928,583.3333,5000,7.7,190
2001-11-17,5.460938,0,5.940398,1.7158,3.6532,1.4248,0.5126,100.2246,104.67,1002.2458,583.3333,5000,7.7,190
2001-11-18,3.493146,0,5.739811,1.707,3.6342,1.4174,0.5098,100.246,104.7606,1002.461,583.3333,5000,7.7,190
2001-11-19,5.717124,0,5.500714,1.7166,3.6548,1.4254,0.5128,98.214,110.1924,982.1402,583.3333,5000,7.7,190
2001-11-20,5.539123,0,5.338093,1.6932,3.6048,1.4058,0.5058,99.9348,105.8356,999.3474,583.3333,5000,7.7,190
2001-11-21,5.383534,0,5.170583,1.6734,3.5626,1.3894,0.4998,101.3196,102.534,1013.1956,583.3333,5000,7.7,190
2001-11-22,5.266283,0,4.999901,1.6564,3.5266,1.3754,0.4948,102.4402,99.996,1024.4012,583.3333,5000,7.7,190
2001-11-23,5.212118,0,4.816708,1.6464,3.505,1.367,0.4918,102.7926,99.3072,1027.9262,583.3333,5000,7.7,190
2001-11-24,6.576335,0,4.474322,1.708,3.6364,1.4182,0.5102,94.9702,120.2536,949.7026,583.3333,5000,7.7,190
2001-11-25,6.4497,0,4.282953,1.704,3.6278,1.4148,0.509,94.6616,121.3572,946.6156,583.3333,5000,7.7,190
2001-11-26,6.417949,0,4.106871,1.6944,3.6076,1.407,0.5062,94.9742,120.558,949.7412,583.3333,5000,7.7,190
2001-11-27,6.58838,0,3.907249,1.697,3.613,1.409,0.507,94.0238,123.6646,940.238,583.3333,5000,7.7,190
2001-11-28,6.534816,0,3.731531,1.6902,3.5986,1.4034,0.5048,94.105,123.5672,941.0496,583.3333,5000,7.7,190
2001-11-29,6.58821,0,3.552147,1.6866,3.5908,1.4004,0.5038,93.8828,124.429,938.8278,583.3333,5000,7.7,190
2001-11-30,7.063041,0,3.324951,1.706,3.6318,1.4164,0.5096,91.2644,133.3408,912.6434,583.3333,5000,7.7,190
2001-12-01,6.980848,0,3.158553,1.6994,3.618,1.411,0.5076,91.4026,133.023,914.0264,583.3333,5000,7.7,190
2001-12-02,6.882726,0,2.994912,1.693,3.6046,1.4058,0.5058,91.541,132.7046,915.4098,583.3333,5000,7.7,190
2001-12-03,6.828164,0,2.830415,1.6888,3.5954,1.4022,0.5044,91.507,132.9854,915.0702,583.3333,5000,7.7,190
2001-12-04,6.783549,0,2.668596,1.6848,3.587,1.399,0.5032,91.4648,133.294,914.6478,583.3333,5000,7.7,190
2001-12-05,7.365877,0,2.451015,1.7076,3.6356,1.4178,0.51,88.7018,143.6512,887.019,583.3333,5000,7.7,190
2001-12-06,7.281405,0,2.297665,1.703,3.6258,1.414,0.5086,88.7798,143.5178,887.7988,583.3333,5000,7.7,190
2001-12-07,7.148366,0,2.152181,1.6964,3.6118,1.4086,0.5068,89.0824,142.517,890.8234,583.3333,5000,7.7,190
2001-12-08,7.111553,0,2.004295,1.6928,3.6038,1.4054,0.5056,89.1364,142.473,891.3648,583.3333,5000,7.7,190
2001-12-09,7.0458,0,1.861822,1.6882,3.5942,1.4018,0.5042,89.2992,142.0116,892.9924,583.3333,5000,7.7,190
2001-12-10,6.942287,0,1.725697,1.6824,3.582,1.397,0.5026,89.613,140.9792,896.129,583.3333,5000,7.7,190
2001-12-11,6.819057,0,1.595165,1.676,3.5682,1.3916,0.5006,90.0422,139.5246,900.4228,583.3333,5000,7.7,190
2001-12-12,5.604801,0,1.43332,1.6852,3.5878,1.3992,0.5034,88.8756,144.1188,888.756,583.3333,5000,7.7,190
2001-12-13,7.527168,0,1.237286,1.7118,3.6446,1.4214,0.5114,86.042,155.9432,860.4202,583.3333,5000,7.7,190
2001-12-14,7.614503,0,1.123273,1.703,3.6256,1.414,0.5086,86.7628,153.0128,867.6276,583.3333,5000,7.7,190
2001-12-15,7.535092,0,1.002121,1.699,3.6174,1.4108,0.5076,87.0198,152.0882,870.197,583.3333,5000,7.7,190
2001-12-16,4.59881,0,0.873179,1.7006,3.6206,1.412,0.508,86.7774,153.266,867.7734,583.3333,5000,7.7,190
2001-12-17,7.563327,0,0.75627,1.6984,3.616,1.4102,0.5074,86.9262,152.7896,869.2622,583.3333,5000,7.7,190
2001-12-18,3.534819,0,0.648493,1.694,3.6064,1.4066,0.506,87.336,151.223,873.3594,583.3333,5000,7.7,190
2001-12-19,3.439564,0,0.545068,1.6894,3.5966,1.4026,0.5046,87.7912,149.4914,877.9124,583.3333,5000,7.7,190
2001-12-20,3.34175,0,0.445829,1.6846,3.5866,1.3988,0.5032,88.2838,147.6362,882.8388,583.3333,5000,7.7,190
2001-12-21,7.046946,0,0.350813,1.68,3.5766,1.3948,0.5018,88.8148,145.6612,888.148,583.3333,5000,7.7,190
2001-12-22,4.519223,0,0.24036,1.684,3.5854,1.3982,0.503,88.4758,147.1386,884.757,583.3333,5000,7.7,190
2001-12-23,3.363018,0,0.130528,1.6898,3.5976,1.403,0.5048,88.0054,149.1662,880.053,583.3333,5000,7.7,190
2001-12-24,3.264268,0,0.048401,1.6848,3.587,1.399,0.5032,88.6432,146.7294,886.4324,583.3333,5000,7.7,190
2001-12-25,6.102954,0,-0.032911,1.6814,3.5798,1.3962,0.5022,89.1588,144.8238,891.587,583.3333,5000,7.7,190
2001-12-26,3.095539,0,-0.110752,1.6784,3.5734,1.3936,0.5014,89.672,142.9594,896.7206,583.3333,5000,7.7,190
2001-12-27,3.014599,0,-0.18439,1.6754,3.5668,1.391,0.5004,90.2164,141.011,902.1642,583.3333,5000,7.7,190
2001-12-28,2.930957,0,-0.253309,1.6722,3.56,1.3884,0.4994,90.8158,138.8962,908.1574,583.3333,5000,7.7,190
2001-12-29,6.586512,0,-0.317118,1.6684,3.5522,1.3854,0.4984,91.4886,136.5608,914.8858,583.3333,5000,7.7,190
2001-12-30,5.751136,0,-0.376689,1.665,3.5446,1.3824,0.4974,92.1938,134.1656,921.9384,583.3333,5000,7.7,190
2001-12-31,4.127573,0,-0.432297,1.6616,3.5374,1.3796,0.4962,92.9178,131.7644,929.1784,583.3333,5000,7.7,190
2002-01-01,4.037319,0,-0.484282,1.6584,3.5308,1.377,0.4954,93.6436,129.4162,936.436,583.3333,5000,7.7,190
2002-01-02,3.912909,0,-0.532877,1.6558,3.5252,1.3748,0.4946,94.3586,127.16,943.5864,583.3333,5000,7.7,190
2002-01-03,5.992155,0,-0.577226,1.6532,3.5196,1.3726,0.4938,95.1042,124.8614,951.0418,583.3333,5000,7.7,190
2002-01-04,5.205975,0,-0.618279,1.651,3.515,1.3708,0.4932,95.8328,122.6718,958.3272,583.3333,5000,7.7,190
2002-01-05,5.078282,0,-0.655676,1.6492,3.5112,1.3694,0.4926,96.561,120.5352,965.611,583.3333,5000,7.7,190
2002-01-06,4.954168,0,-0.689548,1.6478,3.5082,1.3682,0.4922,97.2818,118.4714,972.8186,583.3333,5000,7.7,190
2002-01-07,4.826708,0,-0.7199,1.6468,3.506,1.3674,0.4918,97.9938,116.4806,979.9384,583.3333,5000,7.7,190
2002-01-08,5.46915,0,-0.746718,1.6462,3.5046,1.3668,0.4916,98.697,114.5598,986.9692,583.3333,5000,7.7,190
2002-01-09,5.479455,0,-0.778435,1.6496,3.512,1.3696,0.4928,98.9544,113.9044,989.5438,583.3333,5000,7.7,190
2002-01-10,4.395291,0,-0.798307,1.6498,3.5124,1.3698,0.4928,99.6278,112.1196,996.2776,583.3333,5000,7.7,190
2002-01-11,5.228561,0,-0.813238,1.6498,3.5124,1.3698,0.4928,100.3634,110.2082,1003.6332,583.3333,5000,7.7,190
2002-01-12,5.134169,0,-0.825537,1.6506,3.514,1.3704,0.493,101.0404,108.4914,1010.4042,583.3333,5000,7.7,190
2002-01-13,5.031489,0,-0.834575,1.6518,3.5168,1.3716,0.4934,101.6906,106.8782,1016.906,583.3333,5000,7.7,190
2002-01-14,4.995073,0,-0.849794,1.6578,3.5296,1.3766,0.4952,101.8108,106.618,1018.1072,583.3333,5000,7.7,190
2002-01-15,4.989992,0,-0.865774,1.6662,3.5474,1.3836,0.4978,101.6856,106.9738,1016.855,583.3333,5000,7.7,190
2002-01-16,4.895357,0,-0.872456,1.6724,3.5608,1.3886,0.4996,101.8482,106.6012,1018.4824,583.3333,5000,7.7,190
2002-01-17,5.032244,0,-0.882105,1.682,3.5812,1.3966,0.5024,101.6482,107.1404,1016.483,583.3333,5000,7.7,190
2002-01-18,4.949925,0,-0.875724,1.6864,3.5906,1.4004,0.5038,102.0938,106.0532,1020.9374,583.3333,5000,7.7,190
2002-01-19,4.880116,0,-0.867088,1.6918,3.602,1.4048,0.5054,102.4546,105.1872,1024.547,583.3333,5000,7.7,190
2002-01-20,4.829239,0,-0.855737,1.698,3.6152,1.41,0.5072,102.7548,104.4774,1027.548,583.3333,5000,7.7,190
2002-01-21,4.774053,0,-0.840493,1.7044,3.6288,1.4152,0.5092,103.057,103.7668,1030.5694,583.3333,5000,7.7,190
2002-01-22,4.749419,0,-0.843898,1.7216,3.6654,1.4294,0.5142,102.154,106.0052,1021.5394,583.3333,5000,7.7,190
2002-01-23,4.755709,0,-0.829404,1.7326,3.6888,1.4386,0.5176,102.0022,106.4032,1020.0228,583.3333,5000,7.7,190
2002-01-24,4.721289,0,-0.800836,1.739,3.7026,1.444,0.5194,102.3944,105.4434,1023.9438,583.3333,5000,7.7,190
2002-01-25,4.684239,0,-0.771045,1.747,3.7196,1.4506,0.5218,102.647,104.8348,1026.47,583.3333,5000,7.7,190
2002-01-26,4.626563,0,-0.737455,1.7554,3.7372,1.4576,0.5244,102.8976,104.2336,1028.9756,583.3333,5000,7.7,190
2002-01-27,4.341927,0,-0.700338,1.7642,3.7558,1.4648,0.527,103.1316,103.6744,1031.3166,583.3333,5000,7.7,190
2002-01-28,4.493654,0,-0.659762,1.7734,3.7754,1.4724,0.5296,103.346,103.1642,1033.4604,583.3333,5000,7.7,190
2002-01-29,4.436594,0,-0.616192,1.7832,3.7964,1.4806,0.5326,103.516,102.7606,1035.1604,583.3333,5000,7.7,190
2002-01-30,4.224482,0,-0.561951,1.79,3.811,1.4864,0.5346,104.0572,101.4822,1040.571,583.3333,5000,7.7,190
2002-01-31,3.201124,0,-0.505633,1.798,3.828,1.493,0.537,104.5068,100.4342,1045.0684,583.3333,5000,7.7,190
2002-02-01,4.504736,0,-0.466118,1.8162,3.8668,1.508,0.5426,103.8394,101.9874,1038.3932,583.3333,5000,7.7,190
2002-02-02,4.378057,0,-0.409546,1.8284,3.8926,1.5182,0.5462,103.8918,101.8566,1038.9176,583.3333,5000,7.7,190
